B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
5.283822682786413,7.819318181818182,5.608333333333333,5.613215859030837,8.137842465753424,8.654988575780655,17.071963154864708,40.263636363636365,36.94083333333333,54.222907488986785,62.24315068493151,32.35567402894136,3.1755900978698905,3.5329545454545452,3.4991666666666665,3.3154185022026432,3.256849315068493,3.53998476770754,
5.57167530224525,7.767613636363636,6.039166666666667,6.453744493392071,9.218321917808218,8.995430312261995,17.08923431203224,40.621022727272724,35.23916666666667,52.755947136563876,62.529965753424655,33.75323686214775,3.451928612550374,3.409090909090909,3.4808333333333334,3.421145374449339,3.4648972602739727,3.322924600152323,
5.898675877950489,7.661363636363636,6.2975,6.028193832599119,8.017979452054794,8.253617669459254,18.114565342544616,39.61647727272727,38.236666666666665,51.29867841409692,61.05736301369863,33.31759329779132,3.324697754749568,3.778409090909091,3.4558333333333335,3.3462555066079296,3.3424657534246576,2.9984767707539985,
5.538284398388026,7.9170454545454545,6.274166666666667,5.709251101321586,7.870719178082192,8.656511805026657,18.239493379389753,39.40284090909091,38.39333333333333,53.19383259911894,62.00342465753425,34.70982482863671,3.1681059297639607,3.4767045454545453,3.8266666666666667,3.5198237885462555,3.5676369863013697,3.2734196496572734,
6.009786989061601,7.709090909090909,6.205,6.197356828193833,7.575342465753424,8.415841584158416,17.334484743811167,39.564204545454544,37.86,52.28105726872246,62.12585616438356,33.254379284082255,3.208981001727116,3.519318181818182,3.388333333333333,3.5092511013215857,3.5154109589041096,3.124143183549124,
5.970639032815199,7.744886363636364,6.02,5.6784140969163,8.282534246575343,8.012947448591014,17.981577432354634,37.6875,37.42333333333333,52.929515418502206,61.965753424657535,33.169078446306166,3.4369602763385148,4.096022727272727,3.1675,3.377092511013216,3.539383561643836,3.191926884996192,
5.963154864709269,7.726704545454545,6.175833333333333,5.362114537444934,9.330479452054794,8.27037319116527,17.388025331030512,38.07727272727273,38.219166666666666,52.562995594713655,61.476027397260275,34.47829398324448,3.2584916522740355,3.4698863636363635,3.345,3.517180616740088,3.6335616438356166,3.3183549124143186,
5.19804260218768,7.833522727272728,6.180833333333333,6.54977973568282,7.697773972602739,8.466869763899467,17.694876223373633,37.388636363636365,36.696666666666665,52.89691629955947,59.41010273972603,31.335872048743337,3.253310305123777,3.831818181818182,3.3508333333333336,3.3982378854625552,3.583904109589041,3.201066260472201,
5.582613701784687,8.027272727272727,6.2,5.86431718061674,8.48373287671233,8.435643564356436,17.31203223949338,38.07386363636363,35.78666666666667,51.602643171806164,60.34845890410959,29.87052551408987,3.2464018422567644,3.446022727272727,3.58,3.2669603524229074,3.5659246575342465,3.111957349581112,
5.6355785837651124,7.778977272727273,6.113333333333333,6.249339207048458,8.033390410958905,8.017517136329017,19.74553828439839,37.326136363636365,36.47666666666667,54.55859030837004,60.59332191780822,30.645087585681644,2.9994242947610825,3.6664772727272728,3.6841666666666666,3.4422907488986785,3.606164383561644,3.380807311500381,
5.475532527345999,7.859090909090909,6.41,6.070484581497797,7.986301369863014,7.656511805026656,18.57685664939551,38.36875,34.5,52.27400881057269,58.97859589041096,29.36024371667936,3.4956822107081176,3.58125,3.5241666666666664,3.5462555066079293,3.8279109589041096,3.4166031987814165,
6.139896373056994,7.347727272727273,6.530833333333334,6.392070484581498,8.518835616438356,7.872810357958873,19.96545768566494,37.79204545454545,34.1375,51.669603524229075,60.513698630136986,27.503427265803502,3.4317789291882557,3.277840909090909,3.5608333333333335,3.3480176211453743,3.283390410958904,3.2406702208682407,
5.343696027633851,6.913636363636364,6.528333333333333,6.1330396475770925,8.124143835616438,7.635948210205636,19.28151986183074,37.8875,35.4575,52.882819383259914,61.44006849315068,27.636709824828635,3.390903857225101,3.8772727272727274,3.4075,3.2766519823788545,3.2970890410958904,3.236100533130236,
5.011514104778353,7.7295454545454545,6.970833333333333,6.0581497797356825,8.550513698630137,8.65879664889566,18.115141047783535,38.74147727272727,35.11416666666667,51.59911894273128,61.7611301369863,29.76923076923077,3.620034542314335,3.4789772727272728,3.625,2.822026431718062,3.1934931506849313,3.006854531607007,
5.371905584340817,7.7392045454545455,6.243333333333333,6.044933920704846,8.360445205479452,8.16984006092917,15.748992515831894,37.27784090909091,36.265,51.70308370044053,61.47945205479452,29.254379284082255,3.192285549798503,3.425568181818182,3.3641666666666667,3.4176211453744494,3.3493150684931505,3.0647372429550646,
5.167530224525043,7.282954545454546,5.8525,5.661674008810572,7.919520547945205,8.11043412033511,17.199194012665515,35.664204545454545,33.69416666666667,50.06960352422907,60.290239726027394,32.02437166793602,3.1157167530224523,3.6482954545454547,3.3558333333333334,3.555066079295154,3.816780821917808,3.213252094440213,
5.916522740356937,7.547727272727273,6.144166666666667,5.921585903083701,8.360445205479452,9.046458492003046,17.65112262521589,37.17727272727273,33.48083333333334,47.22466960352423,57.91438356164384,33.31530845392231,3.0207253886010363,3.9579545454545455,3.5366666666666666,3.5920704845814977,3.712328767123288,3.1546077684691545,
5.464018422567645,7.846590909090909,6.5075,5.517180616740088,8.996575342465754,8.463061690784462,16.62406447898676,37.48295454545455,30.915,46.179735682819384,56.21832191780822,32.98781416603199,3.2371905584340817,3.5619318181818183,3.5275,3.4863436123348017,3.8972602739726026,3.1683168316831685,
5.155440414507772,8.186931818181819,6.101666666666667,6.051982378854626,8.720890410958905,8.545316070068544,18.396660909614276,40.51590909090909,31.9125,46.112775330396474,55.894691780821915,33.03808073115004,3.172135866436385,3.4318181818181817,3.9516666666666667,3.279295154185022,3.5428082191780823,3.5034272658035035,
5.739781232009212,8.488636363636363,6.3533333333333335,5.637885462555066,8.309931506849315,8.613861386138614,16.00460564191134,37.57670454545455,30.285,43.55418502202643,54.93065068493151,31.405940594059405,3.228554979850317,3.7539772727272727,3.430833333333333,3.477533039647577,3.6763698630136985,3.2475247524752477,
5.3454231433506045,7.121022727272727,6.418333333333333,5.3594713656387665,8.30736301369863,8.371667936024371,17.153137593552103,37.08352272727273,32.589166666666664,43.08193832599119,53.482020547945204,31.915460776846917,3.1157167530224523,3.8142045454545452,3.4633333333333334,3.4140969162995596,3.699486301369863,3.3747143945163747,
5.325273459988486,8.060227272727273,6.665,5.765638766519824,8.781678082191782,8.238385376999238,12.226827864133563,32.388636363636365,22.783333333333335,35.31277533039648,44.55565068493151,27.511043412033512,3.3747841105354057,6.322159090909091,3.3925,4.011453744493392,4.834760273972603,3.376999238385377,
5.4404145077720205,8.539204545454545,6.3375,5.785022026431718,8.107876712328768,8.497334348819498,10.276338514680484,27.266477272727272,18.69333333333333,29.52511013215859,39.03681506849315,22.067783701447066,3.277489925158319,5.175568181818182,3.2875,3.747136563876652,4.222602739726027,3.655750190403656,
5.320092112838227,7.217045454545454,5.8425,5.710132158590309,8.349315068493151,9.201066260472201,9.893494530800231,23.194886363636364,16.7175,25.95330396475771,34.46832191780822,20.073115003808073,3.2130109383995396,6.548295454545454,3.605,3.777092511013216,4.691780821917808,3.482863670982483,
5.5279217040875075,7.380681818181818,6.070833333333334,5.637885462555066,8.288527397260275,8.683929931454683,9.643062751871042,21.6125,16.325833333333332,24.8,32.946917808219176,19.31150038080731,3.1208981001727114,6.569886363636364,3.3158333333333334,4.0625550660792955,4.465753424657534,3.3655750190403655,
5.476683937823834,8.20625,6.303333333333334,6.382378854625551,9.205479452054794,8.54912414318355,9.395509499136443,21.414204545454545,16.780833333333334,25.28898678414097,32.10873287671233,18.645087585681644,3.3367875647668392,7.910795454545455,4.189166666666667,3.613215859030837,4.27054794520548,3.6999238385377,
5.161773172135867,8.763636363636364,5.998333333333333,5.411453744493392,8.315924657534246,8.356435643564357,9.779504893494531,20.45340909090909,16.538333333333334,23.65638766519824,30.935787671232877,18.762376237623762,3.373056994818653,9.767613636363636,3.9791666666666665,3.8052863436123348,4.5881849315068495,3.4105102817974107,
5.165227403569372,9.161931818181818,6.6875,5.822907488986784,9.690068493150685,8.984006092916983,9.553252734599885,20.15397727272727,16.358333333333334,25.088986784140968,30.762842465753426,18.21020563594821,3.167530224525043,9.600568181818181,3.8941666666666666,3.608810572687225,4.906678082191781,3.303122619954303,
5.753022452504318,8.182954545454546,6.391666666666667,5.691629955947136,8.717465753424657,8.688499619192688,9.850892343120323,19.54715909090909,17.891666666666666,22.969162995594715,29.52996575342466,18.114242193450114,3.299942429476108,9.461363636363636,4.1075,4.033480176211453,5.089897260273973,3.546077684691546,
4.85895221646517,8.341477272727273,6.3275,6.090748898678414,8.482876712328768,9.562833206397563,9.860679332181922,20.501704545454544,17.545,24.766519823788546,29.200342465753426,17.514851485148515,3.366148531951641,11.160795454545454,3.5875,3.692511013215859,5.004280821917808,3.862147753236862,
5.504317789291883,8.429545454545455,6.365,6.390308370044053,8.417808219178083,8.952018278750952,10.203799654576857,19.69090909090909,19.319166666666668,25.444052863436124,30.214897260273972,17.68926123381569,3.715025906735751,11.1875,3.6141666666666667,4.01057268722467,5.363013698630137,3.8027418126428025,
5.704663212435233,7.476136363636364,5.800833333333333,5.620264317180617,9.11472602739726,8.864432597105864,9.959700633275762,19.605681818181818,17.995,23.556828193832597,31.309075342465754,18.54150799695354,3.538860103626943,10.51590909090909,3.5441666666666665,3.6748898678414097,5.208904109589041,3.785986290936786,
4.8865860679332185,8.188068181818181,5.900833333333333,5.756828193832599,9.289383561643836,9.11043412033511,9.94070236039148,19.835227272727273,17.711666666666666,25.04669603524229,31.56678082191781,20.60853008377761,3.2913068508923433,10.777272727272727,3.6341666666666668,3.6599118942731277,5.14554794520548,3.725818735719726,
5.335060449050086,8.333522727272728,6.2275,5.773568281938326,9.316780821917808,8.801218583396802,9.31663788140472,19.464772727272727,18.968333333333334,23.793832599118943,30.627568493150687,19.734958111195734,3.0978698906160047,10.725,3.654166666666667,3.797356828193833,5.053938356164384,3.7014470677837013,
5.15601611974669,7.182386363636364,6.398333333333333,5.854625550660793,9.398972602739725,8.981721249047983,10.150834772596431,19.615909090909092,19.548333333333332,23.884581497797356,30.998287671232877,20.371667936024373,2.9194012665515254,11.444886363636364,3.5433333333333334,3.834361233480176,5.195205479452055,3.5156130997715156,
5.615428900402994,8.531818181818181,5.793333333333333,6.093392070484581,9.708047945205479,8.842345773038842,9.899251583189407,20.470454545454544,20.144166666666667,23.863436123348016,31.80222602739726,20.488956587966488,3.2936096718480137,11.784659090909091,3.6866666666666665,3.93215859030837,5.632705479452055,3.888042650418888,
5.369027058146229,8.425568181818182,6.555,6.373568281938326,9.97859589041096,9.396039603960396,10.476683937823834,21.969886363636363,21.925,25.97797356828194,33.32791095890411,20.474485910129474,3.370754173862982,11.070454545454545,3.7058333333333335,4.038766519823788,6.021404109589041,3.699162223914699,
5.895221646516983,7.667613636363637,6.401666666666666,6.54273127753304,9.092465753424657,8.68088347296268,9.873344847438112,22.806818181818183,21.364166666666666,25.144493392070483,32.8638698630137,22.376237623762375,3.3304548071387448,11.664204545454545,3.5108333333333333,3.859911894273128,5.394691780821918,3.8651942117288653,
5.124352331606218,7.694318181818182,6.708333333333333,5.839647577092511,9.012842465753424,8.81035795887281,15.512953367875648,35.201136363636365,40.23833333333334,44.85286343612335,49.55650684931507,36.0997715156131,3.6827864133563617,4.260227272727272,3.473333333333333,3.140969162995595,3.8047945205479454,3.3206397562833208,
5.059873344847438,7.6693181818181815,6.229166666666667,5.414977973568282,9.253424657534246,8.844630616907844,19.647668393782382,45.527272727272724,51.1575,58.22466960352423,63.87414383561644,47.000761614623,3.345998848589522,3.8136363636363635,3.4166666666666665,3.1612334801762114,3.703767123287671,3.07996953541508,
4.991940126655153,7.810227272727273,6.059166666666667,5.590308370044053,8.970034246575343,9.076161462300076,19.6090961427749,51.34943181818182,55.244166666666665,64.4,71.78767123287672,55.32140137090632,3.042602187679908,3.427840909090909,3.3208333333333333,3.2008810572687225,4.034246575342466,3.431073876618431,
5.153137593552101,7.6164772727272725,6.511666666666667,5.819383259911894,9.743150684931507,9.863670982482864,20.502014968336212,53.56761363636364,56.245,69.24229074889868,75.52996575342466,63.65270373191165,3.2251007484168106,3.4994318181818183,3.425,3.594713656387665,3.454623287671233,3.1005331302361006,
5.173862982153137,7.75625,7.3308333333333335,6.136563876651983,9.470890410958905,10.083015993907082,20.374784110535405,55.09431818181818,58.55,70.2784140969163,79.23202054794521,65.7006854531607,3.301669545192861,3.5738636363636362,3.4258333333333333,3.33215859030837,3.643835616438356,3.249047981721249,
5.466321243523316,7.546590909090909,6.6875,5.999118942731277,9.457191780821917,9.24904798172125,20.743811168681635,55.19886363636363,58.079166666666666,72.78590308370045,81.61301369863014,66.8019801980198,3.277489925158319,3.5454545454545454,3.635,3.392070484581498,3.8142123287671232,3.188880426504189,
4.970063327576281,7.572727272727272,6.235,6.562114537444934,9.022260273972602,9.81111957349581,21.62118595279217,55.38636363636363,56.994166666666665,72.22643171806168,81.82191780821918,66.26123381568927,3.1859527921704087,3.5835227272727272,3.5816666666666666,3.228193832599119,3.581335616438356,3.4013709063214015,
5.690846286701209,7.958522727272728,6.484166666666667,6.367400881057269,9.053938356164384,9.62985529322163,20.214738054116292,54.09659090909091,58.1125,74.08722466960353,79.94006849315069,65.8012185833968,3.1986183074265977,3.4704545454545452,3.3341666666666665,3.2634361233480176,3.4991438356164384,3.4988575780654987,
4.925158318940702,8.440909090909091,5.861666666666666,6.338325991189428,9.148116438356164,8.868240670220867,21.607369027058148,53.61363636363637,57.291666666666664,73.1215859030837,79.80393835616438,63.09139375476009,3.201496833621186,3.86875,3.3775,3.607929515418502,4.285958904109589,3.2223914699162224,
