B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
8.044871794871796,6.148717948717949,5.12238219895288,5.47371333702269,4.501524390243903,5.473300262620367,19.466666666666665,11.442307692307692,6.640706806282722,7.602656336469286,6.6763211382113825,13.517362124306974,4.588461538461538,3.306410256410256,3.3841623036649215,3.3990038738240176,2.904979674796748,3.34199007878611,
8.298717948717949,6.4051282051282055,4.75261780104712,5.265633646928611,4.446138211382114,5.311934636708491,20.085897435897436,10.175641025641026,6.62565445026178,8.09518539014942,6.273882113821138,13.857893201050482,4.378205128205129,3.432051282051282,3.1780104712041886,3.1034864416159382,3.146849593495935,3.2990954187335864,
8.861538461538462,6.373076923076923,5.06086387434555,4.931377974543442,4.282012195121951,5.466005252407354,19.446153846153845,11.617948717948718,6.300392670157068,8.129496402877697,6.363313008130081,13.519404727166618,4.348717948717948,3.3987179487179486,3.300392670157068,2.865522966242391,2.9146341463414633,3.271374379924132,
8.837179487179487,6.243589743589744,4.740183246073299,4.9501936912008855,4.094512195121951,5.039393055150277,19.146153846153847,11.342307692307692,6.672120418848167,8.25235196458218,5.759146341463414,13.411146775605486,4.324358974358974,3.4474358974358976,3.3206806282722514,3.109573879358052,3.0594512195121952,3.2594105631747885,
8.532051282051283,6.288461538461538,4.962041884816754,4.771444382955174,4.330284552845528,5.449664429530201,19.78974358974359,10.697435897435897,7.071335078534031,7.545655783065855,5.869918699186992,13.317478844470383,4.32051282051282,2.9551282051282053,3.356020942408377,3.4311012728278913,2.9186991869918697,3.2830463962649548,
8.216666666666667,6.208974358974359,4.864528795811518,5.163254012174876,4.3064024390243905,5.217683104756347,19.002564102564104,10.935897435897436,6.68586387434555,7.237963475373547,6.486280487804878,12.808870732419026,4.319230769230769,3.1717948717948716,3.652486910994764,3.014388489208633,3.133638211382114,3.3335278669390136,
8.456410256410257,6.064102564102564,4.540575916230367,4.983951300498063,4.494410569105691,5.6314560840385175,20.146153846153847,11.226923076923077,6.672120418848167,7.6358605423353625,6.111280487804878,13.436533411146776,4.607692307692307,3.344871794871795,3.3965968586387434,2.904814609850581,3.1153455284552845,3.34695068573096,
8.382051282051282,6.2525641025641026,4.893979057591623,5.179302711676812,4.414634146341464,5.197840676976948,19.11025641025641,10.812820512820513,6.515052356020942,7.425567238516879,5.933943089430894,12.610738255033556,4.36025641025641,3.244871794871795,3.200916230366492,3.1322634200332042,2.819105691056911,3.332652465713452,
8.761538461538462,6.792307692307692,4.81086387434555,4.863309352517986,4.4817073170731705,5.492850889991246,20.516666666666666,11.834615384615384,6.369109947643979,7.138350857775318,6.111280487804878,12.426612197257077,4.269230769230769,2.9974358974358974,3.358638743455497,2.971223021582734,2.877540650406504,3.398891158447622,
9.126923076923077,5.9282051282051285,4.869109947643979,4.700608743774211,4.247967479674797,5.2378173329442665,20.48846153846154,11.325641025641026,6.900523560209424,7.36524626452684,6.504065040650406,12.005252407353371,4.141025641025641,3.2423076923076923,3.6616492146596857,2.9186496956281127,3.3155487804878048,3.2763349868689815,
8.607692307692307,6.512820512820513,4.664921465968586,4.925843940232429,4.3394308943089435,5.463670849139189,20.785897435897436,11.28974358974359,6.821989528795812,7.088544548976204,5.909044715447155,12.309308433031806,4.293589743589743,3.401282051282051,3.4208115183246073,2.8760376314333147,2.935467479674797,3.2162241027137437,
8.721794871794872,6.5346153846153845,5.12958115183246,4.8937465412285555,4.395833333333333,5.100962941348118,20.182051282051283,11.061538461538461,6.56086387434555,6.994465965688987,5.91869918699187,12.59702363583309,4.652564102564103,3.144871794871795,3.3717277486910993,3.040951853901494,3.2403455284552845,3.327983659177123,
9.55,6.219230769230769,5.047120418848167,4.960154952960709,4.240853658536586,5.1841260577764805,20.92948717948718,11.797435897435898,6.668193717277487,7.071389042612064,6.705284552845528,12.506565509191713,4.567948717948718,3.3025641025641024,3.145942408376963,3.087437742114001,2.9232723577235773,3.2039684855558797,
9.062820512820513,7.015384615384615,5.1289267015706805,4.98284449363586,4.4141260162601625,5.25503355704698,21.752564102564104,11.189743589743589,6.880235602094241,7.448256779192031,6.253048780487805,11.692734169827839,4.976923076923077,3.3935897435897435,3.108638743455497,3.1815163254012173,2.917682926829268,3.2206011088415525,
8.82948717948718,6.612820512820512,5.0517015706806285,4.927504150525733,4.263719512195122,5.658593522030931,21.473076923076924,11.305128205128206,7.727094240837697,6.946319867183177,6.133130081300813,12.384009337613072,4.824358974358974,3.473076923076923,3.323298429319372,3.0193691200885446,2.9872967479674797,3.2456959439743214,
7.5487179487179485,6.4974358974358974,4.566753926701571,5.0503597122302155,4.405487804878049,5.380507732710826,20.494871794871795,11.680769230769231,6.407068062827225,7.428887659103486,6.283028455284553,12.527283338196673,4.774358974358974,3.43974358974359,3.2146596858638743,3.140011068068622,3.1285569105691056,3.2982200175080245,
8.202564102564102,6.4051282051282055,4.232984293193717,4.914775871610404,4.504573170731708,5.311059235482929,22.134615384615383,11.026923076923078,6.6393979057591626,7.0492529053680135,6.3897357723577235,12.637292092208929,4.041025641025641,3.5974358974358975,3.319371727748691,2.8666297731045933,2.939532520325203,3.3487014881820834,
7.983333333333333,6.75,4.852748691099476,5.162147205312673,4.165650406504065,5.403559964983951,21.462820512820514,11.169230769230769,6.965968586387435,7.5938018815716655,6.4141260162601625,12.110008754012256,4.1320512820512825,3.473076923076923,3.2493455497382198,3.202545655783066,3.0828252032520327,3.3256492559089583,
8.612820512820512,6.2384615384615385,5.043193717277487,5.085224128389596,4.227134146341464,5.441785818500146,21.624358974358973,10.846153846153847,6.81086387434555,7.21306032097399,6.39380081300813,12.832506565509192,4.458974358974359,3.43974358974359,3.154450261780105,2.9042612064194797,2.897357723577236,3.195506273708783,
7.985897435897436,6.665384615384616,5.077879581151833,4.914775871610404,4.566565040650406,5.148526407936971,22.853846153846153,10.734615384615385,6.843586387434555,6.729939125622579,6.013211382113822,12.704406186168661,5.221794871794872,3.6166666666666667,3.139397905759162,3.1018262313226344,2.8541666666666665,3.366501313101838,
9.373076923076923,7.287179487179487,4.592931937172775,4.9645821804095185,3.9634146341463414,5.005836008170411,22.374358974358973,10.996153846153845,7.0039267015706805,6.846153846153846,5.945121951219512,12.42340239276335,5.035897435897436,3.121794871794872,3.5660994764397906,2.869950193691201,3.1077235772357725,3.2363583309016635,
8.982051282051282,6.269230769230769,4.772905759162303,4.853348090758162,4.125508130081301,5.038517653924716,24.183333333333334,11.665384615384616,6.62958115183246,6.962368566685114,6.0528455284552845,12.237525532535745,4.673076923076923,3.3756410256410256,3.4404450261780104,3.3110127282789152,2.926321138211382,3.416690983367377,
8.878205128205128,6.230769230769231,4.692408376963351,4.759269507470946,4.102642276422764,5.168952436533411,24.34102564102564,10.185897435897436,6.929973821989528,6.750968456004427,6.745934959349594,12.370878319229647,4.2153846153846155,3.1384615384615384,3.2591623036649215,3.273381294964029,3.0985772357723578,3.101546542165159,
9.407692307692308,6.125641025641026,4.380235602094241,4.698395130049806,3.930894308943089,5.311934636708491,22.497435897435896,10.54102564102564,7.068717277486911,6.717764250138351,6.23119918699187,12.309892033848847,4.2243589743589745,3.614102564102564,3.4018324607329844,3.088544548976204,3.143292682926829,3.1645754304056024,
8.715384615384615,7.01025641025641,4.553664921465969,4.835085777531821,4.09400406504065,5.248905748468048,23.391025641025642,11.46025641025641,7.068717277486911,7.098505810736026,5.9608739837398375,12.273125182375255,4.174358974358975,3.341025641025641,3.2715968586387434,3.11732152739347,3.1219512195121952,3.325941056317479,
9.117948717948718,6.702564102564103,5.013089005235602,4.80409518539015,4.316056910569106,5.207178290049606,23.843589743589742,10.77948717948718,6.576570680628272,7.261206419479801,6.311483739837398,11.878902830463963,4.982051282051282,3.4115384615384614,3.342931937172775,3.05201992252352,2.918191056910569,3.3329442661219724,
8.394871794871795,5.998717948717949,5.095549738219895,4.873270614277809,4.235772357723577,5.088123723373212,21.766666666666666,11.374358974358975,6.24934554973822,6.428887659103486,6.453760162601626,12.174204843886782,4.2012820512820515,3.273076923076923,3.394633507853403,3.2102933038184838,3.277439024390244,3.251531952144733,
9.308974358974359,6.906410256410257,4.3285340314136125,4.5938018815716655,4.133130081300813,5.23460752845054,21.50897435897436,11.255128205128205,6.755890052356021,7.071389042612064,6.183943089430894,12.353953895535454,4.48974358974359,3.4384615384615387,3.1662303664921465,3.140564471499723,3.0167682926829267,3.3422818791946307,
8.74102564102564,6.412820512820513,4.7859947643979055,4.701715550636414,4.600101626016261,5.341114677560548,20.465384615384615,11.005128205128205,7.545811518324608,6.512451577199779,6.224085365853658,12.9900787861103,4.464102564102564,3.1115384615384616,3.473821989528796,3.1997786386275595,2.9603658536585367,3.2620367668514736,
8.61025641025641,6.27051282051282,4.606020942408377,4.64748201438849,4.032520325203252,5.224102713743799,19.07051282051282,10.938461538461539,7.523560209424084,6.602656336469286,6.1605691056910565,12.20922089290925,4.647435897435898,3.4871794871794872,3.399869109947644,2.9302711676812394,3.2332317073170733,3.191421067989495,
8.693589743589744,6.196153846153846,4.424738219895288,4.368566685113448,4.027947154471545,5.60723665013131,21.882051282051282,11.674358974358974,6.5438481675392675,6.384615384615385,6.133130081300813,13.11730376422527,4.069230769230769,3.1794871794871793,3.1910994764397906,3.009407858328722,3.0396341463414633,3.0962941348117887,
8.248717948717948,6.637179487179488,4.356675392670157,4.252905368013281,3.5101626016260163,5.398891158447622,31.317948717948717,17.24230769230769,7.470549738219895,7.529053680132817,6.548272357723577,16.713743799241318,3.264102564102564,3.496153846153846,3.285994764397906,3.150525733259546,3.0238821138211383,3.2579515611321854,
7.67948717948718,6.0025641025641026,4.960078534031414,4.467072495849474,3.994918699186992,5.004377006127808,35.212820512820514,19.026923076923076,8.835078534031414,7.980630879911455,6.151422764227642,17.983075576305808,3.8525641025641026,3.2576923076923077,3.3887434554973823,3.0697288323187606,3.1864837398373984,3.1747884447038226,
7.619230769230769,6.62948717948718,5.234293193717278,4.982291090204759,3.8465447154471546,5.2885906040268456,38.96666666666667,18.93846153846154,7.922774869109948,7.597675705589374,6.404471544715447,18.7149110008754,3.673076923076923,3.608974358974359,2.994109947643979,3.0879911455451023,3.0614837398373984,3.214765100671141,
8.428205128205128,5.793589743589743,4.727094240837697,4.801328168234643,3.799288617886179,5.565509191712868,44.50769230769231,19.108974358974358,8.571989528795811,7.6220254565578305,6.1763211382113825,19.216224102713745,3.8141025641025643,3.457692307692308,3.2604712041884816,3.03486441615938,3.149390243902439,3.4102713743799242,
8.255128205128205,6.666666666666667,4.9535340314136125,4.267847260653016,4.059451219512195,5.457251240151736,42.13846153846154,18.557692307692307,8.232329842931938,7.244050913115661,5.609756097560975,20.60198424277794,3.7346153846153847,3.4269230769230767,3.352094240837696,2.922523519645822,2.9319105691056913,3.1619492267289173,
8.25,6.815384615384615,4.284031413612565,4.4205866076369675,3.8338414634146343,5.44937262912168,45.50769230769231,20.7,8.536649214659686,7.805201992252352,6.258638211382114,20.502188503063906,3.9512820512820515,3.114102564102564,3.211387434554974,2.87825124515772,3.015752032520325,3.1243069740297638,
8.64102564102564,6.544871794871795,5.128272251308901,4.2938572219147755,4.060975609756097,5.309016632623286,46.9974358974359,20.6,7.5013089005235605,7.614831211953514,6.142784552845528,21.084913918879487,3.991025641025641,3.212820512820513,3.3887434554973823,3.0088544548976204,3.0055894308943087,3.190253866355413,
8.394871794871795,6.114102564102564,5.025523560209424,4.270060874377421,4.4903455284552845,5.651882112634958,48.37692307692308,21.764102564102565,8.780759162303665,7.381848367459878,6.071138211382114,22.558214181499853,4.06025641025641,3.3461538461538463,3.587696335078534,3.1532927504150527,3.3180894308943087,3.061861686606361,
8.626923076923077,6.1320512820512825,4.643324607329843,4.151079136690647,4.509146341463414,5.512693317770645,49.38974358974359,21.034615384615385,8.400523560209423,7.185390149418926,6.385162601626016,22.70849139188795,3.585897435897436,3.4474358974358976,2.8730366492146597,3.018815716657443,3.060467479674797,3.254449956229939,
7.52051282051282,6.352564102564102,4.8442408376963355,4.684560044272274,4.358231707317073,5.546833965567552,50.885897435897434,20.067948717948717,8.986910994764397,7.60431654676259,6.436483739837398,22.349868689816166,3.783333333333333,3.2435897435897436,3.1858638743455496,2.9441062534587714,2.874491869918699,3.3758389261744965,
8.464102564102564,7.184615384615385,4.56217277486911,4.447149972329829,4.199695121951219,5.103880945433324,49.73205128205128,20.111538461538462,9.32002617801047,7.866076369673492,5.821646341463414,23.08112051356872,3.782051282051282,3.5833333333333335,3.142670157068063,2.9358052019922525,3.1641260162601625,3.0857893201050484,
8.216666666666667,6.424358974358975,4.481020942408377,4.395130049806308,4.779979674796748,5.053691275167785,49.84615384615385,19.74871794871795,8.135471204188482,7.499169894853348,5.9730691056910565,21.919754887656843,4.093589743589743,3.341025641025641,3.1354712041884816,3.0902047592695077,3.0548780487804876,3.2048438867814415,
8.311538461538461,7.246153846153846,4.424083769633508,4.032650802434975,4.543191056910569,5.212430697402977,51.44358974358974,19.07948717948718,8.958769633507853,7.562811289429995,6.474593495934959,21.548584768018674,3.8564102564102565,3.1384615384615384,3.4594240837696337,2.8727172108467074,3.2571138211382116,3.320396848555588,
8.45,6.880769230769231,4.359947643979058,4.297177642501383,4.173272357723577,5.2652465713452,52.58589743589744,20.35,8.405759162303665,7.4216934144991695,6.125508130081301,20.631747884447037,3.644871794871795,3.3461538461538463,3.255235602094241,2.9596015495296073,3.078760162601626,3.2179749051648674,
