B_1,B_2,B_3,B_4,B_5,B_6,B_7,T_1,T_2,T_3,T_4,T_5,T_6,T_7,G_1,G_2,G_3,G_4,G_5,G_6,G_7,
6.554187192118227,6.863636363636363,4.629151291512915,6.524699599465954,6.4436701509872245,6.567365269461078,6.793269230769231,37.73152709359606,18.441558441558442,7.256457564575646,23.50467289719626,17.24622531939605,19.730538922155688,18.20673076923077,3.0701970443349755,3.2857142857142856,3.3141143911439115,3.289719626168224,3.1393728222996518,3.0164670658682633,3.121153846153846,
6.607142857142857,6.795454545454546,4.857472324723247,6.807743658210948,6.0824622531939605,6.705089820359281,6.486538461538461,38.01847290640394,18.225649350649352,7.632841328413284,24.731642189586115,16.2137049941928,18.49251497005988,18.80096153846154,3.1908866995073892,3.4675324675324677,3.2919741697416973,3.0373831775700935,3.4204413472706157,3.247005988023952,2.9846153846153847,
6.482758620689655,6.959415584415584,4.9737084870848705,6.391188251001335,5.9140534262485485,6.75,6.631730769230769,36.706896551724135,16.475649350649352,7.796125461254612,24.327102803738317,16.954703832752614,17.850299401197606,17.54230769230769,3.397783251231527,3.4951298701298703,3.3523985239852396,3.205607476635514,3.3356562137049943,3.2994011976047903,3.5875,
6.442118226600985,7.112012987012987,4.801660516605166,5.926568758344459,7.056910569105691,5.914670658682635,6.566346153846154,34.833743842364534,16.207792207792206,7.125,24.699599465954606,17.527293844367016,19.09880239520958,17.897115384615386,3.1588669950738915,3.11525974025974,3.257841328413284,3.013351134846462,3.1939605110336817,3.285928143712575,3.2173076923076924,
6.603448275862069,7.115259740259741,4.750922509225092,5.941255006675568,6.171893147502904,6.429640718562874,7.0576923076923075,35.03817733990148,15.837662337662337,7.345940959409594,24.51935914552737,17.634146341463413,17.226047904191617,17.323076923076922,3.458128078817734,3.1282467532467533,3.5950184501845017,3.2096128170894525,2.9814169570267133,3.197604790419162,3.2211538461538463,
5.977832512315271,7.217532467532467,4.617158671586716,6.1789052069425905,5.736353077816492,6.745508982035928,6.671153846153846,34.751231527093594,16.0275974025974,7.535516605166052,24.506008010680908,17.099883855981417,16.91616766467066,17.14423076923077,3.2241379310344827,3.793831168831169,3.1969557195571956,3.129506008010681,3.2009291521486642,2.893712574850299,3.6307692307692307,
6.407635467980295,6.474025974025974,4.680350553505535,6.588785046728972,6.390243902439025,7.107784431137724,6.918269230769231,34.50985221674877,15.896103896103897,7.657749077490775,25.136181575433913,17.743321718931476,18.023952095808383,17.93846153846154,3.3214285714285716,3.314935064935065,3.1748154981549814,3.040053404539386,3.087108013937282,3.124251497005988,3.269230769230769,
6.555418719211823,7.691558441558442,4.731549815498155,6.696929238985314,5.627177700348432,5.470059880239521,7.577884615384615,34.669950738916256,15.602272727272727,7.357933579335794,24.3150867823765,16.173054587688735,16.347305389221557,17.689423076923077,3.5135467980295565,3.2175324675324677,3.3482472324723247,2.9853137516688917,3.175377468060395,3.3697604790419162,3.0153846153846153,
6.926108374384237,8.347402597402597,4.802583025830258,6.805073431241656,5.8931475029036005,6.252994011976048,6.589423076923077,35.01724137931034,16.478896103896105,7.437730627306273,23.785046728971963,17.08130081300813,17.106287425149702,17.192307692307693,3.3189655172413794,3.2532467532467533,3.42619926199262,3.1268357810413887,3.178861788617886,3.1317365269461077,3.4048076923076924,
6.330049261083744,7.959415584415584,4.888837638376383,6.65954606141522,5.81068524970964,6.196107784431137,6.022115384615384,33.939655172413794,18.030844155844157,7.199261992619927,23.751668891855807,16.860627177700348,16.404191616766468,18.20769230769231,3.0935960591133007,3.470779220779221,3.3261070110701105,3.081441922563418,3.2369337979094075,3.18562874251497,3.0865384615384617,
7.113300492610837,7.378246753246753,4.5392066420664205,6.472630173564753,6.199767711962834,7.24251497005988,6.582692307692308,35.55911330049261,14.936688311688311,7.656826568265683,22.869158878504674,16.37630662020906,16.5,18.62596153846154,3.4667487684729066,3.3766233766233764,3.470940959409594,3.0240320427236314,2.910569105691057,3.3877245508982035,3.3048076923076923,
6.4236453201970445,8.579545454545455,4.9414206642066425,7.242990654205608,5.461091753774681,6.595808383233533,6.723076923076923,35.67857142857143,16.324675324675326,7.870848708487085,23.348464619492656,16.875725900116144,17.767964071856287,17.959615384615386,3.1564039408866993,3.4464285714285716,3.070571955719557,3.034712950600801,2.9454123112659696,3.3323353293413174,3.081730769230769,
6.753694581280788,7.365259740259741,4.655904059040591,6.646194926568758,6.2160278745644595,6.458083832335329,7.213461538461538,33.64408866995074,16.34090909090909,8.57011070110701,23.057409879839785,17.27177700348432,17.531437125748504,19.16923076923077,3.7044334975369457,3.362012987012987,3.243542435424354,3.0587449933244324,3.238095238095238,3.095808383233533,3.1471153846153848,
6.535714285714286,6.693181818181818,4.982011070110701,6.798397863818424,6.091753774680604,6.517964071856287,6.8625,33.40147783251231,15.308441558441558,8.436808118081181,24.18958611481976,16.750290360046456,17.20059880239521,19.266346153846154,3.166256157635468,3.6185064935064934,3.2587638376383765,3.0921228304405877,3.4285714285714284,3.4895209580838324,3.1798076923076923,
7.204433497536946,7.961038961038961,4.855627306273063,6.702269692923899,6.219512195121951,6.708083832335329,7.564423076923077,32.97167487684729,16.975649350649352,8.011992619926199,24.176234979973298,15.962833914053427,17.221556886227546,17.147115384615386,3.0997536945812807,3.4642857142857144,3.0202952029520294,3.157543391188251,3.1718931475029035,3.1362275449101795,3.480769230769231,
6.41871921182266,8.508116883116884,4.871771217712177,6.638184245660881,5.833914053426248,6.917664670658683,6.4490384615384615,32.51600985221675,16.228896103896105,8.348247232472325,24.415220293724968,15.91637630662021,17.218562874251496,18.182692307692307,3.586206896551724,3.00974025974026,3.253228782287823,3.2216288384512684,3.0813008130081303,3.2350299401197606,3.210576923076923,
6.983990147783251,7.873376623376624,6.085332103321033,6.468624833110814,5.847851335656213,6.3937125748503,6.697115384615385,31.555418719211822,16.042207792207794,9.044280442804428,22.96395193591455,15.529616724738675,17.110778443113773,16.514423076923077,3.0874384236453203,3.676948051948052,3.4252767527675276,3.1802403204272363,3.1742160278745644,3.342814371257485,3.7365384615384616,
6.620689655172414,7.253246753246753,5.395756457564576,6.692923898531375,5.774680603948896,6.633233532934132,6.780769230769231,32.38423645320197,14.35064935064935,8.748154981549815,23.41388518024032,15.953542392566783,17.154191616766468,16.972115384615385,3.539408866995074,3.1737012987012987,3.2965867158671585,2.9492656875834444,2.962833914053426,3.269461077844311,3.433653846153846,
6.508620689655173,6.907467532467533,5.092712177121771,6.88785046728972,6.2020905923344944,6.7140718562874255,6.209615384615384,31.62192118226601,16.352272727272727,8.668357933579335,22.958611481975968,15.860627177700348,16.062874251497007,16.611538461538462,3.375615763546798,3.715909090909091,3.3773062730627306,2.9893190921228303,3.226480836236934,3.0164670658682633,3.2625,
6.518472906403941,7.275974025974026,5.23570110701107,6.74365821094793,5.786295005807201,6.267964071856287,6.8865384615384615,30.68349753694581,16.121753246753247,8.472785977859779,22.40987983978638,14.94425087108014,15.697604790419161,16.189423076923077,3.45935960591133,2.9334415584415585,3.4949261992619927,3.05607476635514,3.1718931475029035,3.288922155688623,3.5288461538461537,
7.060344827586207,6.782467532467533,4.939114391143911,7.040053404539385,6.437862950058072,6.769461077844311,7.1134615384615385,30.124384236453203,16.050324675324674,8.705258302583026,21.857142857142858,14.941927990708479,15.214071856287426,16.2875,3.2216748768472905,3.4123376623376624,3.467250922509225,3.0801068090787718,3.3716608594657376,3.035928143712575,3.339423076923077,
6.247536945812808,8.125,5.543357933579336,6.588785046728972,5.799070847851335,7.630239520958084,6.388461538461539,20.30665024630542,12.099025974025974,8.280442804428045,13.87716955941255,12.522648083623693,12.008982035928144,12.367307692307692,2.9901477832512313,3.3279220779220777,3.3219557195571956,3.313751668891856,3.442508710801394,3.0464071856287425,3.2192307692307693,
5.900246305418719,7.097402597402597,5.104243542435424,6.703604806408545,6.16376306620209,7.61377245508982,6.926923076923077,17.688423645320196,10.834415584415584,8.050738007380074,12.688918558077436,10.874564459930314,10.50748502994012,11.024038461538462,3.3386699507389164,3.61525974025974,3.412361623616236,3.0493991989319094,3.126596980255517,3.42814371257485,3.451923076923077,
6.140394088669951,7.555194805194805,5.136531365313653,7.064085447263017,6.344947735191638,7.660179640718563,7.3471153846153845,16.139162561576356,10.83603896103896,7.488929889298893,12.225634178905207,11.087108013937282,11.321856287425149,11.123076923076923,3.4963054187192117,3.4805194805194803,3.294280442804428,3.1121495327102804,3.0813008130081303,3.0434131736526946,3.451923076923077,
7.298029556650246,6.7191558441558445,5.617619926199262,6.963951935914553,5.772357723577236,7.429640718562874,7.1365384615384615,15.401477832512315,11.021103896103897,7.4174354243542435,12.058744993324433,10.84088269454123,10.453592814371257,11.225961538461538,3.2216748768472905,3.232142857142857,3.498616236162362,3.2016021361815756,3.076655052264808,3.1107784431137726,3.4240384615384616,
6.753694581280788,7.170454545454546,5.209409594095941,6.62483311081442,5.698025551684088,7.342814371257485,7.408653846153846,15.967980295566502,12.956168831168831,7.819649446494465,12.858477970627503,10.679442508710801,9.703592814371257,12.166346153846154,3.2758620689655173,3.4237012987012987,3.246309963099631,3.0801068090787718,3.2973286875725902,3.2574850299401197,3.3461538461538463,
6.529556650246305,7.340909090909091,5.41190036900369,7.3324432576769025,5.816492450638792,8.071856287425149,6.922115384615385,14.795566502463053,10.902597402597403,7.625922509225092,12.739652870493993,10.40650406504065,10.199101796407186,10.356730769230769,3.311576354679803,3.883116883116883,3.4571033210332103,3.0734312416555407,3.0580720092915215,3.1317365269461077,4.0278846153846155,
6.004926108374384,6.883116883116883,5.457103321033211,6.514018691588785,6.27061556329849,6.552395209580839,7.469230769230769,16.724137931034484,11.662337662337663,7.534132841328414,12.753004005340454,10.232288037166086,10.456586826347305,10.713461538461539,3.2426108374384235,3.207792207792208,3.5784132841328415,3.12283044058745,3.267131242740999,3.155688622754491,3.376923076923077,
6.8817733990147785,8.306818181818182,5.239391143911439,7.271028037383178,6.0476190476190474,8.023952095808383,6.2846153846153845,15.520935960591133,12.019480519480519,7.455719557195572,12.425901201602136,9.495934959349594,10.721556886227544,10.882692307692308,3.2192118226600983,3.7467532467532467,3.3178044280442807,3.2683578104138853,3.013937282229965,3.3293413173652695,3.6807692307692306,
6.747536945812808,7.582792207792208,5.833487084870849,7.110814419225634,6.538908246225319,6.660179640718563,6.819230769230769,16.039408866995075,12.587662337662337,7.705719557195572,12.967957276368491,9.691056910569106,9.205089820359282,10.2125,3.086206896551724,3.2824675324675323,3.2832103321033212,2.8865153538050734,3.2311265969802556,3.437125748502994,3.848076923076923,
7.258620689655173,7.673701298701299,5.069188191881919,6.485981308411215,5.86527293844367,6.800898203592815,7.375961538461539,15.881773399014778,12.652597402597403,7.27260147601476,12.049399198931908,10.421602787456447,10.146706586826348,10.143269230769231,3.1822660098522166,3.3798701298701297,3.3201107011070112,3.213618157543391,3.0557491289198606,3.188622754491018,3.835576923076923,
7.027093596059113,7.777597402597403,5.224630996309963,6.744993324432577,6.029036004645761,7.1706586826347305,7.197115384615385,15.644088669950738,12.36525974025974,7.8164206642066425,12.108144192256342,11.025551684088269,10.508982035928144,9.773076923076923,3.353448275862069,3.0259740259740258,3.433579335793358,3.0907877169559415,2.9639953542392568,3.12125748502994,3.9067307692307693,
6.352216748768473,7.371753246753247,5.434040590405904,7.04539385847797,6.524970963995354,7.061377245508982,7.023076923076923,16.16256157635468,12.12012987012987,7.630996309963099,12.970627503337784,10.176538908246226,10.508982035928144,10.663461538461538,3.3596059113300494,3.332792207792208,3.7370848708487086,3.0801068090787718,3.7770034843205575,3.1032934131736525,4.225961538461538,
6.687192118226601,8.016233766233766,5.275369003690037,7.293724966622163,6.299651567944251,6.357784431137724,7.648076923076923,15.816502463054187,11.430194805194805,7.611162361623617,12.41789052069426,10.838559814169571,10.187125748502995,10.325961538461538,3.2955665024630543,3.727272727272727,3.3440959409594098,3.2763684913217626,3.0197444831591174,3.285928143712575,3.5961538461538463,
6.467980295566503,7.584415584415584,5.8118081180811805,6.5046728971962615,5.947735191637631,7.4206586826347305,6.968269230769231,16.142857142857142,10.9512987012987,7.05950184501845,12.891855807743658,10.925667828106853,10.071856287425149,10.936538461538461,3.2536945812807883,3.284090909090909,3.6157749077490773,3.5847797062750333,3.148664343786295,3.2634730538922154,4.184615384615385,
7.233990147783251,7.444805194805195,5.3164206642066425,6.54739652870494,6.188153310104529,6.528443113772455,7.252884615384615,17.216748768472907,11.493506493506494,7.422047970479705,12.372496662216289,10.199767711962833,9.290419161676647,10.778846153846153,3.626847290640394,3.061688311688312,3.1826568265682655,2.867823765020027,3.089430894308943,3.444610778443114,4.565384615384615,
7.437192118226601,7.50487012987013,5.075645756457565,6.882510013351135,6.124274099883856,6.377245508982036,6.293269230769231,17.033251231527093,11.1737012987013,7.232472324723247,13.84245660881175,10.986062717770034,9.504491017964073,10.477884615384616,3.5923645320197046,3.8425324675324677,3.495848708487085,2.918558077436582,3.2636469221835074,3.1197604790419162,4.170192307692307,
7.396551724137931,7.279220779220779,5.622232472324724,6.805073431241656,6.293844367015098,6.850299401197605,7.061538461538461,16.254926108374384,11.165584415584416,7.7043357933579335,12.372496662216289,11.577235772357724,10.794910179640718,12.01923076923077,3.623152709359606,3.5762987012987013,3.273062730627306,3.2149532710280373,3.3658536585365852,3.4760479041916166,3.9701923076923076,
