B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
5.944010416666667,5.559678052610915,3.50704989154013,4.188679245283019,3.564027149321267,5.744511812669873,10.5361328125,14.20514330585002,6.584598698481562,7.2954319761668325,5.788235294117647,8.428392222454526,4.4404296875,3.873184138201806,3.0455531453362257,3.256206554121152,2.8552036199095023,3.7129416684089485,
6.068684895833333,5.600314095013742,3.705531453362256,4.092850049652433,4.155429864253394,5.1461425883336815,11.677083333333334,13.28837848449156,6.696312364425163,7.010427010923535,6.159728506787331,8.445954421910935,4.4072265625,3.8741656851197486,3.094360086767896,3.0819265143992056,3.0975113122171947,3.399749111436337,
6.083658854166667,5.760895170789164,3.61117136659436,4.050148957298908,4.037330316742081,5.036796989337236,11.0263671875,13.486847271299569,6.214750542299349,7.154915590863952,5.681674208144797,8.767300857202592,3.919921875,4.05496662740479,3.185466377440347,3.174280039721946,2.9244343891402713,3.3483169558854278,
5.657552083333333,5.6113074204946995,3.868763557483731,3.9697120158887786,3.7830316742081447,5.3029479406230395,12.030598958333334,14.358853553199843,6.044468546637744,6.969712015888779,5.624886877828054,9.213255279113527,4.463216145833333,3.7153513937966234,2.8568329718004337,3.3927507447864946,2.9088235294117646,3.5860338699560943,
5.706380208333333,6.800549666274048,3.6399132321041217,4.124131082423038,3.9407239819004527,4.850721304620531,11.574544270833334,15.099528857479388,6.431127982646421,6.488083416087388,6.055203619909502,8.795316746811624,4.265950520833333,3.895759717314488,3.202819956616052,2.919563058589871,3.141628959276018,3.286849257787999,
5.9326171875,6.3325480957989795,3.713123644251627,3.840615690168818,4.207239819004525,5.106000418147606,11.606119791666666,15.58186101295642,6.5,6.9260178748758685,6.052714932126697,9.240016725904244,4.058919270833333,4.025520219866509,2.982646420824295,3.147964250248262,2.893891402714932,3.4748066067321766,
6.135416666666667,5.945622300745976,3.950650759219089,3.8286991062562064,4.052714932126697,5.032406439473134,11.1650390625,14.442873969375736,6.3058568329718,6.791956305858987,5.729185520361991,9.295839431319255,4.158528645833333,4.206713780918728,2.9810195227765726,2.788977159880834,2.9027149321266967,3.331381977838177,
5.790690104166667,5.637220259128386,3.7603036876355747,4.131578947368421,4.193665158371041,4.78653564708342,11.644856770833334,14.589517078916373,6.622017353579175,6.913604766633565,6.055882352941176,8.726740539410413,4.285807291666667,3.847074990184531,2.9365509761388284,3.0163853028798413,3.008371040723982,3.449926824168932,
6.525390625,5.778366705928543,3.767895878524946,3.88480635551142,4.062669683257918,4.962157641647502,11.704427083333334,13.817039654495485,6.290672451193059,6.807348560079444,5.938009049773756,9.524984319464771,4.663736979166667,3.7310561444837065,3.254880694143167,3.1429990069513405,3.104524886877828,3.223708969266151,
6.384114583333333,5.866902237926973,3.759761388286334,3.884309831181728,3.8608597285067874,4.773363997491114,11.113606770833334,13.568904593639576,6.911062906724512,6.630089374379344,6.16447963800905,9.30043905498641,4.636067708333333,3.7410679230467214,3.1372017353579174,2.9483614697120157,3.0669683257918554,3.3627430482960485,
6.302734375,5.95308205732234,4.195227765726681,4.3614697120158885,3.990950226244344,5.219527493205101,10.575846354166666,14.047506870828425,6.888286334056399,6.757696127110228,6.042081447963801,8.798871001463517,4.3076171875,3.7921083627797407,3.1838394793926246,3.3411122144985104,2.9416289592760183,3.470625130671127,
6.179361979166667,6.055555555555555,4.00704989154013,3.942899702085402,3.9597285067873305,5.122726322391804,10.960611979166666,15.037102473498233,6.043926247288503,6.72343594836147,5.818552036199095,10.076939159523311,4.239583333333333,4.200235571260306,2.980477223427332,3.2646474677259185,3.0239819004524886,3.4081120635584363,
5.8515625,5.6870828425598745,4.627440347071584,4.273088381330685,3.8941176470588235,4.711269077984529,11.372721354166666,14.044365920691009,6.11822125813449,6.8599801390268125,6.072850678733031,9.232280995191303,4.168294270833333,4.205535924617196,3.2174620390455533,3.0878848063555115,2.912443438914027,3.5287476479197157,
6.116536458333333,5.728307813113467,3.8752711496746204,4.16583912611718,3.956561085972851,4.731340163077566,11.00390625,14.491558696505694,6.223969631236442,6.887785501489573,6.123076923076923,9.189629939368597,4.077799479166667,4.106399685904986,3.066702819956616,3.0079443892750746,2.9782805429864254,3.284549445954422,
6.1044921875,6.284452296819788,4.496746203904555,4.4240317775571,3.835294117647059,5.226008781099728,11.209635416666666,14.14742834707499,6.382863340563992,6.298411122144985,5.7880090497737555,9.047041605686807,4.167643229166667,4.185119748723989,3.2082429501084597,2.98162859980139,3.0402714932126695,3.3890863474806605,
5.861002604166667,5.771692186886533,4.2678958785249455,4.014895729890765,4.083484162895927,4.967384486723813,11.260416666666666,15.209265802905378,6.624728850325379,7.240317775571003,6.199095022624435,9.189420865565545,4.02734375,4.171181782489203,2.9734273318872018,2.842601787487587,3.152262443438914,3.3750784026761447,
6.118489583333333,6.01079701609737,4.725596529284165,4.559086395233367,3.816289592760181,4.926824168931633,10.604166666666666,14.603455045151158,6.077006507592191,6.898212512413108,5.920814479638009,9.107673008572027,4.001953125,4.057322340007852,2.938720173535792,3.1618669314796426,2.975113122171946,3.3556345389922644,
6.398111979166667,5.72124067530428,4.394793926247289,4.064051638530288,4.254298642533937,5.163495713987038,10.928059895833334,15.375736160188456,6.13177874186551,6.655412115193644,6.0414027149321265,9.43299184612168,4.0068359375,4.294267765999215,3.2586767895878523,3.1678252234359485,2.948868778280543,3.4191929751202172,
6.151041666666667,6.013741656851198,4.79880694143167,4.3570009930486595,3.816742081447964,4.620112899853648,11.063151041666666,14.409501374165686,6.698481561822126,6.545680238331678,6.124886877828054,9.65481915116036,3.86328125,4.0219866509619155,3.391540130151844,3.223932472691162,2.91131221719457,3.2412711687225593,
6.3759765625,6.034157832744405,3.96529284164859,3.958291956305859,3.7823529411764705,4.667154505540456,10.297200520833334,14.932469572045544,6.407266811279826,6.595332671300894,6.210633484162896,9.715450554045578,3.9228515625,4.011582253631723,3.103579175704989,3.0943396226415096,3.0418552036199094,3.2814133389086346,
5.9560546875,5.973890851982725,4.589479392624729,3.8679245283018866,3.706108597285068,5.090319882918671,10.370442708333334,14.345308205732234,6.5883947939262475,7.3262164846077455,6.01289592760181,9.657537110600042,3.5784505208333335,4.495092265410286,2.9002169197396963,3.01837140019861,2.862443438914027,3.044950867656283,
6.169270833333333,6.073223400078524,4.4029284164859,4.146971201588878,3.765158371040724,5.022161823123563,10.72265625,14.089909697683549,6.655639913232104,6.988083416087388,6.016742081447964,9.765210119172067,3.8776041666666665,4.168237141735375,3.019522776572668,3.449851042701092,3.1074660633484164,3.268868910725486,
6.307291666666667,5.81625441696113,4.343275488069414,4.186196623634558,3.7255656108597286,4.737821450972193,10.9697265625,13.68080094228504,6.4989154013015185,6.5536246276067525,5.944796380090498,9.467907171231445,3.8160807291666665,4.128386336866902,3.1469631236442517,3.173783515392254,3.000678733031674,3.4396822078193603,
5.754557291666667,5.88201806046329,4.406182212581345,4.259682224428997,3.8031674208144794,5.075266569098892,10.287109375,13.696113074204947,7.009761388286334,7.2249255213505466,5.973529411764706,9.455362743048296,3.78125,3.9681978798586575,3.3725596529284165,3.2025819265143993,3.016968325791855,3.553836504286013,
6.0400390625,6.064978405967805,4.286334056399133,4.648460774577955,3.9540723981900454,4.798243780054359,10.700846354166666,13.500196309383588,7.355748373101952,7.4746772591857,5.5210407239819,9.500522684507631,3.5823567708333335,3.799175500588928,3.385574837310195,3.2711022840119166,2.9457013574660635,3.313401630775664,
5.991536458333333,5.712406753042796,4.691973969631237,4.37090367428004,4.066515837104072,4.970311519966549,10.292317708333334,13.8886925795053,7.235357917570499,6.252234359483615,5.9192307692307695,9.644992682416893,3.7493489583333335,3.8857479387514724,2.957700650759219,3.630585898709037,3.0873303167420816,3.445745348107882,
6.241536458333333,5.970946211228897,4.501626898047722,3.913604766633565,4.0414027149321265,5.090110809115618,11.023111979166666,13.761091480172752,7.322668112798264,6.666335650446872,5.9423076923076925,9.526029688480033,3.60546875,4.122693364742835,3.3237527114967462,3.214995034756703,2.979185520361991,3.3784235835249845,
5.988606770833333,5.917942677659992,4.478308026030369,4.236345580933466,4.1095022624434385,5.4256742630148445,10.369140625,14.239301138594424,7.5341648590021695,6.664349553128103,5.96606334841629,9.276395567635376,3.5686848958333335,3.730467216332941,3.2212581344902387,3.157398212512413,3.0764705882352943,3.646247125235208,
6.4384765625,5.767765999214762,4.329175704989154,3.951837140019861,3.967420814479638,5.1361070457871625,10.3583984375,13.489399293286219,7.774403470715835,6.7924528301886795,5.760180995475113,9.449299602759774,3.4466145833333335,3.7663918335296427,3.386117136659436,3.091857000993049,2.8993212669683257,3.2251724858875184,
6.600911458333333,6.173930113859442,4.5813449023861175,4.077457795431976,3.7384615384615385,5.2638511394522265,9.942708333333334,13.68080094228504,7.612798264642082,6.580436941410129,5.827828054298642,9.47167049968639,3.4912109375,3.91283863368669,3.443058568329718,3.1911618669314796,2.9269230769230767,3.527075057495296,
5.905924479166667,5.83647428347075,4.759219088937093,4.111717974180735,3.854524886877828,5.149278695379469,10.533203125,13.594228504122498,7.811822125813449,6.783515392254221,6.0183257918552036,9.903198829186703,3.8264973958333335,3.7241853160581075,3.57646420824295,3.365441906653426,3.0816742081447965,3.463725695170395,
5.906575520833333,6.104632901452689,5.140455531453362,4.117179741807348,4.067420814479638,4.799080075266569,9.9853515625,13.322340007852375,6.866594360086768,7.077457795431976,6.03710407239819,9.841940204892326,3.6598307291666665,4.187279151943463,3.445770065075922,3.2030784508440915,3.1769230769230767,3.403094292285177,
5.876953125,6.3614055751864935,4.906182212581345,3.878848063555114,4.1866515837104075,4.770855111854485,9.760416666666666,14.336081664703572,7.550976138828633,7.386792452830188,5.819004524886878,9.877273677608196,3.4973958333333335,3.756576364350216,3.2781995661605206,3.1608738828202583,3.047737556561086,3.5684716704996866,
6.220377604166667,5.848449155869651,4.913774403470716,3.9721946375372394,3.9156108597285066,4.977838176876437,9.766276041666666,14.064193168433452,7.25704989154013,6.5739821251241315,5.860859728506787,9.733639974911144,3.7174479166666665,3.668629760502552,3.0135574837310197,3.2383316782522344,2.9457013574660635,3.337445118126699,
6.326822916666667,5.831959167648214,4.915943600867679,4.133068520357497,4.0875565610859725,5.307338490487142,9.625,14.616607773851591,6.6426247288503255,7.150446871896723,5.953846153846154,9.738866819987456,3.1917317708333335,3.740478994895956,3.443058568329718,3.1425024826216483,3.126470588235294,3.2682416893163286,
5.827473958333333,5.763054574008637,4.593275488069414,3.938927507447865,3.9968325791855204,4.816642274722978,9.706705729166666,14.4931291715744,6.4116052060737525,6.992552135054618,5.924886877828055,9.947522475433829,3.2884114583333335,3.9693757361601882,3.0005422993492408,3.1777557100297913,3.014027149321267,3.4160568680744303,
6.1708984375,6.010993325480958,5.189262472885033,4.320754716981132,3.9778280542986426,5.024670708760192,9.208984375,14.280526109148017,7.134490238611714,7.148957298907646,5.939819004524887,9.542337445118127,3.6634114583333335,3.7465645857872008,3.3552060737527114,3.285004965243297,3.1497737556561085,3.5051223081747858,
6.160807291666667,5.72928936003141,5.313991323210412,3.816782522343595,4.2558823529411764,5.179594396822078,9.574544270833334,15.07499018453082,6.727765726681128,7.278550148957299,5.766968325791855,9.97470206983065,3.4404296875,3.7420494699646643,3.3980477223427332,3.153922542204568,3.0251131221719456,3.4490905289567215,
6.018880208333333,5.856105221829603,4.684924078091107,3.9145978152929493,4.17579185520362,4.984946686180222,9.08984375,14.37926972909305,6.9750542299349245,6.659880834160874,5.683484162895928,9.17562199456408,3.3235677083333335,3.7230074597565763,3.1946854663774404,3.096325719960278,2.970814479638009,3.227681371524148,
6.061197916666667,5.8144876325088335,5.133405639913232,3.8565044687189673,4.21447963800905,4.935187121053732,9.551432291666666,14.655084413034944,6.4539045553145336,6.454816285998014,5.905203619909503,9.866610913652519,3.5166015625,3.768747546132705,3.1903470715835143,3.1072492552135054,2.9373303167420812,3.419611122726322,
6.0576171875,5.681782489202984,5.115509761388286,4.074975173783516,4.459502262443439,5.14007944804516,9.278971354166666,14.176089517078916,7.134490238611714,6.614697120158888,5.676244343891403,9.257160777754548,3.3447265625,3.807224185316058,3.420824295010846,3.108738828202582,3.104977375565611,3.2922851766673635,
6.042317708333333,5.890851982724774,5.197939262472885,4.152432969215492,4.2429864253393665,4.96968429855739,9.314127604166666,14.355123674911662,6.343275488069414,6.701092353525323,6.077828054298642,9.76625548818733,3.4576822916666665,3.75736160188457,3.1296095444685466,3.163356504468719,3.067873303167421,3.3485260296884802,
6.556966145833333,5.8902630545740085,4.8503253796095445,3.8028798411122144,4.351357466063348,4.893999581852394,9.40625,13.507656065959953,6.348698481561822,6.909136047666336,5.969683257918552,9.899853648337864,3.3766276041666665,3.6486062033765214,3.4398047722342735,3.0724925521350546,3.028054298642534,3.281622412711687,
5.902669270833333,5.482135846093443,4.6968546637744035,3.9468718967229393,4.504298642533937,5.091365251933933,8.939127604166666,14.070082449941108,6.745119305856833,6.798411122144985,5.826696832579185,10.095964875601087,3.4130859375,3.69572045543777,3.141540130151844,3.0913604766633567,3.028733031674208,3.2611331800125445,
5.994140625,5.5871613663133095,4.9707158351409975,3.922542204568024,4.638461538461539,4.641438427765001,9.6435546875,14.43031016882607,6.471258134490238,7.2706057596822244,5.907239819004525,9.874555718168514,3.3040364583333335,3.861798193953671,2.9793926247288502,3.099304865938431,3.1735294117647057,3.3943131925569725,
6.052083333333333,5.7872006281900275,5.037960954446855,4.146474677259186,4.730995475113122,4.992055195484006,9.419596354166666,14.403023164507264,6.719631236442516,7.349553128103277,5.735294117647059,9.687643738239599,3.4163411458333335,3.5390655673341187,3.297180043383948,3.1976166832174777,3.1255656108597285,3.2625966966339117,
