B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
5.580545229244114,5.262607626076261,4.056798623063683,4.412260967379078,5.672694394213382,12.927819083023545,10.164206642066421,5.368330464716007,5.811023622047244,11.557866184448462,3.5666047087980175,3.1863468634686347,2.7762478485370052,3.0354330708661417,3.357142857142857,
5.647459727385378,4.846248462484625,3.8373493975903616,4.406636670416198,5.069620253164557,12.183085501858736,9.31980319803198,5.73407917383821,5.766591676040495,11.481916817359854,3.3110285006195785,3.277367773677737,2.8855421686746987,3.1017997750281214,3.5714285714285716,
5.933705080545229,4.556580565805658,4.3347676419965575,4.484814398200225,5.396021699819168,12.73636926889715,8.918204182041821,5.6092943201376935,5.840832395950506,11.099457504520796,3.30638166047088,3.250307503075031,2.96815834767642,3.641169853768279,3.310126582278481,
5.487608426270136,4.386838868388684,3.73407917383821,4.424634420697413,4.842676311030742,12.200743494423792,9.982779827798279,6.018072289156627,5.8453318335208095,11.841772151898734,3.456629491945477,3.055350553505535,3.0163511187607575,3.141169853768279,3.2034358047016274,
5.616480793060719,5.091020910209102,3.721170395869191,4.3610798650168725,5.414104882459313,12.605328376703842,9.798277982779828,5.589500860585198,5.905511811023622,12.264918625678119,3.407372986369269,3.0436654366543667,2.859724612736661,3.191226096737908,3.4864376130198913,
5.909231722428748,4.546740467404674,3.8666092943201376,4.274465691788526,5.8471971066907775,16.361214374225526,14.353013530135302,5.679001721170396,5.67379077615298,17.743218806509947,3.5817843866171004,3.089790897908979,3.2857142857142856,3.2007874015748032,3.2820976491862566,
5.158302354399009,4.416974169741698,3.8950086058519795,4.622609673790776,5.4231464737793855,18.0319083023544,16.050430504305044,5.271084337349397,5.888638920134983,21.125678119349004,3.448574969021066,3.346248462484625,3.0456110154905334,3.0871766029246346,3.3028933092224233,
5.784386617100372,4.701722017220172,4.046471600688468,4.261529808773903,5.092224231464738,18.630731102850064,17.257072570725708,5.398450946643718,5.6422947131608545,22.588607594936708,3.4860594795539033,3.0670356703567037,2.868330464716007,3.213723284589426,3.264014466546112,
5.806691449814126,4.784132841328414,3.9974182444061963,4.428008998875141,5.22875226039783,18.9408302354399,16.692496924969248,5.575731497418245,6.233970753655793,23.785714285714285,3.407063197026022,2.945879458794588,3.1092943201376935,3.0219347581552305,3.3399638336347195,
5.374225526641884,4.197416974169742,4.023235800344234,4.317772778402699,6.0650994575045205,19.07806691449814,16.1070110701107,5.812392426850258,5.737907761529809,24.733273056057865,3.372366790582404,3.460639606396064,3.219449225473322,2.9145106861642294,3.0443037974683542,
5.359355638166047,4.863468634686347,3.8287435456110157,4.852643419572553,5.597649186256781,18.782218091697647,17.798277982779826,5.672977624784854,5.996625421822272,22.2124773960217,3.3810408921933086,3.1340713407134073,3.1729776247848536,3.0551181102362204,3.578661844484629,
5.228624535315985,4.650676506765068,3.5585197934595527,4.320584926884139,5.551537070524413,18.31195786864932,17.678351783517837,5.749569707401033,6.155230596175478,24.713381555153706,3.3894052044609664,3.1273062730627306,2.7728055077452667,3.0551181102362204,3.2278481012658227,
5.802664188351921,4.460024600246003,3.7762478485370052,4.353205849268841,5.727848101265823,19.224287484510533,16.15928659286593,5.57487091222031,5.694600674915636,22.815551537070526,3.418525402726146,3.0707257072570724,2.9122203098106714,3.0697412823397077,3.2079566003616637,
5.412639405204461,4.543665436654367,3.6583476764199654,4.17379077615298,5.64376130198915,18.832094175960346,15.911439114391143,5.753012048192771,5.545556805399325,22.974683544303797,3.363073110285006,2.9218942189421893,3.215146299483649,3.3683914510686166,3.4330922242314648,
5.519516728624535,4.46740467404674,4.029259896729776,4.112485939257593,5.007233273056058,19.073420074349443,16.02829028290283,5.591222030981067,5.7294713160854895,23.269439421338156,3.493184634448575,3.044280442804428,3.0567986230636834,3.014623172103487,3.235985533453888,
5.474907063197026,4.301353013530135,3.7185886402753874,4.512373453318335,4.800180831826402,18.906753407682775,15.775522755227552,5.667814113597246,5.975815523059618,19.571428571428573,3.27819083023544,3.199261992619926,2.8717728055077454,3.065804274465692,3.4547920433996384,
5.464374225526642,4.691266912669127,3.938037865748709,4.832395950506187,5.1338155515370705,18.89807930607187,16.619926199261993,5.618760757314974,5.813835770528684,16.42133815551537,3.2657992565055762,3.4218942189421893,3.1067125645438898,2.871766029246344,3.1962025316455698,
5.974907063197026,4.745387453874539,3.8580034423407916,4.59392575928009,5.556962025316456,18.403965303593555,15.689421894218942,5.359724612736661,6.399325084364454,18.137432188065098,3.217472118959108,3.225092250922509,3.125645438898451,3.1141732283464565,3.404159132007233,
5.502478314745972,4.57810578105781,3.70223752151463,4.553993250843645,5.3779385171790235,18.40799256505576,14.752152521525215,6.024096385542169,5.892013498312711,17.576853526220614,3.456009913258984,3.3148831488314885,3.1901893287435454,2.999437570303712,3.132911392405063,
5.556691449814126,5.397908979089791,3.8881239242685024,4.244094488188976,5.289330922242315,17.55359355638166,15.46740467404674,5.533562822719449,6.169291338582677,17.56509945750452,3.1880421313506817,3.373308733087331,2.796041308089501,3.246344206974128,3.1012658227848102,
5.57001239157373,4.583640836408364,3.5206540447504304,4.457255343082115,5.699819168173598,17.89250309789343,14.076260762607626,5.432874354561101,6.017997750281215,15.309222423146474,3.62360594795539,3.1986469864698646,3.4251290877796903,3.036557930258718,3.511754068716094,
5.401177199504337,4.634071340713407,3.9182444061962136,4.883577052868391,5.485533453887884,18.224287484510533,15.303198031980319,5.60671256454389,5.629358830146232,15.896925858951175,3.2763320941759604,3.3493234932349325,3.1411359724612735,3.230596175478065,3.4104882459312837,
5.334262701363073,4.444034440344404,3.7134251290877796,4.537682789651294,6.210669077757685,18.08457249070632,14.081180811808117,5.397590361445783,6.203037120359955,16.814647377938517,3.547087980173482,3.094710947109471,2.987091222030981,3.501124859392576,3.2549728752260396,
5.6796778190830235,4.676506765067651,3.9483648881239244,4.787964004499438,5.087703435804702,18.214064436183396,13.59840098400984,5.4475043029259895,6.133858267716535,16.707052441229656,3.5027881040892193,3.3124231242312425,2.8820998278829606,3.390888638920135,3.0795660036166366,
5.557001239157373,4.599015990159901,4.006884681583477,4.302024746906636,4.947558770343581,17.962205700123917,13.64760147601476,5.296901893287435,5.807086614173229,16.255877034358047,3.5027881040892193,3.2023370233702337,3.0524956970740105,3.237345331833521,3.3490054249547923,
5.268897149938042,4.099015990159901,4.057659208261618,4.890326209223847,4.745931283905968,16.958798017348204,12.666666666666666,4.964716006884681,5.816647919010124,15.511754068716094,3.311648079306072,3.215252152521525,2.791738382099828,2.9713160854893137,3.2766726943942133,
5.412949194547708,4.750307503075031,4.432013769363167,4.694038245219348,5.234177215189874,18.52633209417596,12.761377613776137,6.108433734939759,5.8143982002249714,13.634719710669078,3.4386617100371746,3.1660516605166054,2.914802065404475,3.2125984251968505,3.592224231464738,
5.171933085501859,4.496924969249693,3.9836488812392425,4.2570303712036,4.554249547920434,17.6954770755886,13.53751537515375,5.863166953528399,5.68785151856018,13.367088607594937,3.330545229244114,3.162976629766298,3.1222030981067124,3.4190101237345334,3.3354430379746836,
5.684944237918216,4.5824108241082415,4.240103270223752,4.191788526434196,4.858047016274864,16.77354399008674,13.907749077490775,5.403614457831325,6.3329583802024745,11.331826401446655,3.2456629491945477,3.3665436654366543,3.0378657487091223,3.0961754780652417,3.0641952983725136,
5.485130111524164,4.191266912669127,3.9199655765920824,4.013498312710911,4.6645569620253164,17.867100371747213,13.741082410824108,5.333046471600689,5.8515185601799775,10.284810126582279,3.238537794299876,3.626691266912669,2.887263339070568,3.1805399325084363,3.433996383363472,
5.499380421313507,4.439729397293973,4.249569707401033,4.227221597300337,4.9466546112115735,17.507744733581166,13.67220172201722,6.085197934595525,6.290776152980877,10.465641952983725,3.4879182156133828,3.1986469864698646,3.067986230636833,3.2772778402699663,3.115732368896926,
5.439281288723668,4.691881918819188,4.111876075731497,4.841394825646794,5.011754068716094,17.094795539033456,13.83148831488315,5.673838209982788,5.943757030371204,10.090415913200724,3.2304832713754648,3.309963099630996,2.927710843373494,3.3548931383577054,3.332730560578662,
5.639714993804213,4.642681426814268,3.8399311531841653,4.525871766029247,4.405063291139241,13.651486988847584,10.489544895448955,5.521514629948365,5.8858267716535435,9.167269439421338,3.3915737298636928,3.1494464944649447,3.086919104991394,3.248031496062992,3.4710669077757683,
5.283767038413878,4.357933579335794,3.9604130808950084,4.768841394825647,4.800180831826402,11.931536555142504,9.201722017220172,5.813253012048193,6.24859392575928,8.242314647377938,3.386617100371747,3.2699876998769986,3.12736660929432,3.0984251968503935,3.596745027124774,
5.423482032218092,4.6562115621156215,4.290877796901893,4.358267716535433,4.518987341772152,11.79460966542751,9.722632226322263,5.686746987951807,6.525309336332958,7.3499095840868,3.3856877323420074,3.2398523985239853,2.900172117039587,3.267154105736783,3.2775768535262206,
5.596654275092937,4.9575645756457565,4.166092943201377,4.628233970753656,4.660940325497288,11.294919454770756,8.809963099630997,6.386402753872633,6.071428571428571,6.646473779385172,3.3011152416356877,3.215252152521525,2.8898450946643717,3.2097862767154104,3.2106690777576854,
5.618339529120198,4.753382533825338,3.923407917383821,4.14623172103487,4.38878842676311,11.678748451053284,8.82349323493235,6.039586919104991,5.8700787401574805,7.029837251356239,3.5272614622057,2.9514145141451413,2.8580034423407916,3.3031496062992125,3.2622061482820977,
5.586121437422553,4.620541205412054,3.8373493975903616,4.683352080989876,4.162748643761302,11.374845105328376,9.270602706027061,5.8029259896729775,5.59392575928009,6.77757685352622,3.269206939281289,3.109471094710947,3.0051635111876074,3.107986501687289,3.221518987341772,
5.273543990086741,4.897293972939729,3.8984509466437176,4.758155230596175,4.480108499095841,11.406443618339528,9.472939729397295,5.975903614457831,6.196850393700787,7.188065099457504,3.3664807930607186,3.3450184501845017,3.2289156626506026,3.501124859392576,3.3797468354430378,
5.019206939281289,4.728167281672817,3.976764199655766,4.94206974128234,4.519891500904159,11.733890954151176,9.965559655596556,5.463855421686747,6.02474690663667,6.942133815551537,3.595724907063197,3.156211562115621,2.725473321858864,3.2283464566929134,3.115732368896926,
5.253407682775713,4.702337023370234,4.01118760757315,4.202474690663667,4.331826401446655,11.31815365551425,9.569495694956949,5.686746987951807,6.152418447694038,7.062386980108499,3.369888475836431,3.404059040590406,2.8304647160068845,3.0843644544431945,3.1853526220614827,
5.4646840148698885,4.773677736777368,4.189328743545611,4.695725534308211,4.409584086799277,10.746592317224287,9.197416974169741,5.506884681583477,6.398200224971879,5.962025316455696,3.578996282527881,3.15990159901599,2.8287435456110157,3.3526434195725536,3.263110307414105,
5.62453531598513,4.752767527675276,3.540447504302926,4.537120359955006,4.467450271247739,10.880731102850062,9.194956949569496,5.768502581755594,6.025309336332958,6.226943942133816,3.440520446096654,3.3038130381303814,2.940619621342513,3.6169853768278966,3.45750452079566,
5.478314745972739,4.976014760147602,3.6815834767641995,4.794713160854893,4.475587703435805,10.871437422552663,9.385608856088561,5.75473321858864,6.368391451068616,6.933996383363472,3.654275092936803,3.385608856088561,2.938037865748709,3.0320584926884138,3.015370705244123,
5.444857496902107,4.837023370233703,3.793459552495697,4.50281214848144,4.569620253164557,10.983890954151176,10.78290282902829,5.580034423407917,6.083802024746906,5.987341772151899,3.2193308550185873,3.321648216482165,2.8907056798623065,3.088863892013498,3.4511754068716094,
5.739467162329616,4.630996309963099,3.689328743545611,4.524184476940382,4.35623869801085,10.389405204460967,9.870233702337023,5.837349397590361,6.3858267716535435,6.121157323688969,3.4724287484510534,2.960639606396064,2.9836488812392425,3.2215973003374576,3.4086799276672695,
5.332403965303594,4.749077490774908,3.9432013769363166,4.517997750281215,4.244122965641953,10.235749690210657,10.011070110701107,5.280550774526678,6.178290213723285,6.413200723327305,3.1995043370508056,3.1851168511685115,3.059380378657487,2.982564679415073,3.4529837251356237,
5.842317224287484,4.409594095940959,3.6204819277108435,4.633858267716535,4.4041591320072335,10.947645600991326,9.466789667896679,5.567125645438899,5.997750281214848,6.030741410488246,3.4287484510532837,3.3659286592865927,2.8218588640275386,3.2592800899887515,3.294755877034358,
5.3553283767038415,4.661131611316113,3.7332185886402756,4.766591676040495,4.468354430379747,10.628252788104088,9.779212792127922,5.678141135972461,5.7170978627671545,6.462025316455696,3.3841387856257743,3.089790897908979,2.8080895008605853,3.1827896512935885,3.0795660036166366,
5.338909541511772,4.744157441574416,3.8003442340791738,5.101237345331834,4.233273056057866,10.939281288723668,10.18880688806888,5.4156626506024095,6.446569178852643,6.73869801084991,3.399628252788104,3.336408364083641,3.055077452667814,3.043307086614173,3.394213381555154,
5.292131350681537,4.657441574415744,4.077452667814113,4.613048368953881,4.549728752260398,10.801425030978935,9.45079950799508,5.617900172117039,5.840832395950506,6.3544303797468356,3.3438661710037176,3.144526445264453,2.9251290877796903,3.094488188976378,3.0994575045207955,
5.457558859975217,4.493234932349323,3.5464716006884682,4.494375703037121,4.5153707052441225,10.507125154894672,9.985854858548585,5.13855421686747,5.931946006749157,5.836347197106691,3.302354399008674,3.1525215252152523,2.9440619621342514,3.237345331833521,3.394213381555154,
5.5018587360594795,5.165436654366544,3.721170395869191,5.025871766029247,4.3499095840868,10.92100371747212,9.821648216482165,5.927710843373494,5.844769403824522,6.780289330922242,3.455080545229244,3.3450184501845017,3.1471600688468158,3.364454443194601,3.7423146473779387,
