B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
4.369337979094077,7.843178621659634,4.935869565217391,5.019283746556474,4.807010475423046,11.391405342624855,18.89662447257384,13.608152173913043,9.28581267217631,10.373287671232877,2.9953542392566783,3.1265822784810124,3.407608695652174,3.2720385674931127,3.412771958098308,
5.066202090592334,7.473277074542898,5.1070652173913045,5.110881542699724,4.615431103948429,11.059233449477352,18.89310829817159,13.690217391304348,9.12396694214876,10.321716357775987,3.2288037166085948,3.2531645569620253,3.417391304347826,3.0633608815426996,3.4022965350523773,
4.196283391405343,7.616033755274262,5.014673913043478,5.384297520661157,4.717365028203062,11.077816492450639,18.138537271448662,13.297282608695653,9.056473829201101,10.087228041901692,2.8815331010452963,3.4008438818565403,3.0244565217391304,3.2258953168044076,3.2947219983883964,
4.9140534262485485,7.630098452883263,5.1706521739130435,5.569559228650138,4.748992747784045,12.068524970963995,18.877637130801688,13.42608695652174,9.444903581267218,10.06184528605963,2.9291521486643437,3.3642756680731365,3.054891304347826,3.3050964187327825,3.4014907332796134,
5.341463414634147,7.60267229254571,5.045108695652174,5.020661157024794,4.67143432715552,11.521486643437862,19.29817158931083,13.167391304347825,9.002754820936639,10.11543110394843,3.110336817653891,3.1427566807313645,3.1472826086956522,3.0895316804407713,3.498589846897663,
4.657375145180024,7.093530239099859,5.3201086956521735,5.444214876033058,4.490934730056406,12.609756097560975,19.588607594936708,12.638586956521738,9.173553719008265,9.51672038678485,3.2833914053426247,3.3551336146272854,3.3239130434782607,3.4951790633608817,3.3420628525382754,
5.077816492450639,7.568917018284107,5.585326086956521,4.823002754820936,4.728243352135375,12.155632984901278,20.01054852320675,12.771195652173914,9.257575757575758,9.72300564061241,3.4866434378629503,3.5,3.2331521739130435,3.6322314049586777,3.299959709911362,
4.390243902439025,7.766526019690577,5.71304347826087,5.3050964187327825,4.5263900080580175,12.347270615563298,20.941631504922643,12.633695652173913,9.84228650137741,9.331788879935536,3.078977932636469,3.7278481012658227,3.1543478260869566,3.481404958677686,3.4715954875100725,
4.241579558652729,7.829113924050633,5.317934782608695,5.09228650137741,4.515713134568896,12.43089430894309,20.272151898734176,12.985326086956523,9.835399449035812,9.394238517324737,3.681765389082462,3.1842475386779183,3.3380434782608694,2.9414600550964187,3.1418211120064465,
4.794425087108014,7.490857946554149,5.098369565217391,4.909090909090909,4.582191780821918,11.777003484320558,19.89662447257384,11.273913043478261,9.949724517906336,9.019339242546334,3.1393728222996518,3.2658227848101267,3.3505434782608696,3.4049586776859506,3.4234488315874296,
4.370499419279907,7.672995780590718,5.207608695652174,5.0764462809917354,4.605962933118453,11.074332171893147,19.081575246132207,12.08804347826087,10.332644628099173,8.780217566478646,3.1660859465737516,3.0914205344585093,3.0206521739130436,3.7582644628099175,3.484689766317486,
4.680603948896632,7.580168776371308,4.846739130434782,5.09573002754821,4.636180499597099,8.544715447154472,15.905063291139241,9.078260869565218,8.416666666666666,8.304391619661564,3.2148664343786293,3.1490857946554147,3.3320652173913046,3.8236914600550964,3.597904915390814,
4.853658536585366,7.322081575246132,5.393478260869565,5.21831955922865,4.556003223207091,8.824622531939605,13.931082981715893,8.717391304347826,8.114325068870523,8.031829170024174,3.1498257839721253,3.20393811533052,3.4521739130434783,3.7803030303030303,3.452659145850121,
4.977932636469222,7.488748241912799,5.265760869565217,4.8133608815427,4.626913779210314,8.563298490127758,13.128691983122362,8.480434782608695,8.131542699724518,7.8992747784045125,3.059233449477352,2.9929676511954995,3.3293478260869565,3.474517906336088,3.605560032232071,
5.041811846689895,7.779184247538678,5.701630434782609,5.199035812672176,4.3263497179693795,7.677119628339141,12.443037974683545,8.373369565217391,8.418732782369146,7.287671232876712,3.038327526132404,3.242616033755274,3.534782608695652,3.994490358126722,3.3773166800966963,
5.245063879210221,7.281293952180028,5.251630434782609,5.0,4.595890410958904,7.716608594657375,11.935302390998594,8.28695652173913,7.703168044077135,7.269742143432715,3.0360046457607432,3.1533052039381153,3.221195652173913,3.7493112947658402,3.2689363416599515,
4.894308943089431,7.037271448663854,5.267391304347826,5.202479338842975,4.5709105560032235,7.867595818815331,11.115330520393812,8.139130434782608,8.010330578512397,7.407534246575342,3.1951219512195124,3.3227848101265822,3.5684782608695653,3.5860881542699725,3.4161966156325545,
4.860627177700349,7.10478199718706,5.458152173913043,4.977961432506887,4.469379532634972,8.761904761904763,10.230661040787624,8.196739130434782,8.244490358126722,7.312248186946011,3.153310104529617,3.3987341772151898,3.3168478260869567,3.5633608815426996,3.3990733279613217,
4.522648083623693,7.468354430379747,5.227173913043479,5.352617079889807,4.589041095890411,7.4576074332171896,10.966947960618846,8.096195652173913,7.832644628099174,7.439967767929089,2.9547038327526134,3.1061884669479607,3.4766304347826087,3.337465564738292,3.5848106365834003,
4.7526132404181185,6.867088607594937,5.102717391304348,4.733471074380165,4.667203867848509,7.413472706155633,9.571729957805907,8.104891304347825,8.127410468319558,7.5046333601933926,3.1289198606271778,3.338255977496484,3.491304347826087,3.2568870523415976,3.3041901692183724,
5.185830429732869,6.762306610407876,5.056521739130435,4.901515151515151,4.467566478646253,8.142857142857142,10.148382559774964,8.30108695652174,7.131542699724518,7.2804190169218375,2.861788617886179,3.4163150492264416,3.3972826086956522,3.303030303030303,3.337630942788074,
4.550522648083624,6.852320675105485,5.3478260869565215,5.0523415977961434,4.575342465753424,7.483159117305458,9.163853727144867,8.094565217391304,7.732093663911845,7.505640612409347,3.067363530778165,3.148382559774965,3.4467391304347825,3.6267217630853996,3.33058017727639,
4.730545876887341,7.260196905766526,5.16195652173913,4.693526170798898,4.597502014504432,8.515679442508711,9.857946554149086,8.218478260869565,7.585399449035813,7.037469782433521,3.1498257839721253,3.338255977496484,3.4456521739130435,3.5922865013774103,3.4369460112812247,
4.961672473867596,6.5450070323488045,5.4472826086956525,4.728650137741047,4.534850926672038,8.905923344947736,9.545007032348805,8.065217391304348,7.144628099173554,7.022360999194198,2.921022067363531,3.3551336146272854,3.2907608695652173,3.440771349862259,3.3352135374697824,
5.130081300813008,7.132208157524613,5.196739130434783,4.542011019283747,4.571112006446414,8.91869918699187,9.954289732770745,8.810869565217391,6.8884297520661155,6.957493956486704,3.7409988385598143,3.4142053445850915,3.4391304347826086,3.5964187327823693,3.3259468170829978,
5.21718931475029,7.424753867791843,5.466847826086957,4.513085399449036,4.320507655116841,8.228803716608594,10.281293952180029,8.766304347826088,8.067493112947659,7.224617244157937,3.137049941927991,3.457805907172996,3.4125,3.62465564738292,3.4887187751813054,
5.094076655052265,7.60056258790436,5.636956521739131,4.96831955922865,4.53303787268332,8.088269454123113,11.09774964838256,8.903804347826087,7.3615702479338845,6.916599516518937,3.0708478513356563,3.4374120956399437,3.1847826086956523,3.6976584022038566,3.330177276390008,
4.715447154471545,7.7784810126582276,5.3826086956521735,4.847107438016529,4.440370668815471,9.048780487804878,11.39873417721519,8.84945652173913,7.483471074380165,6.813658340048348,3.178861788617886,3.49929676511955,3.2994565217391303,3.2045454545454546,3.4784448025785655,
5.4157955865272935,7.817862165963432,5.440217391304348,4.588842975206612,4.352336825141015,8.868757259001162,12.276371308016877,8.7625,7.588154269972452,7.35132957292506,3.224157955865273,3.2123769338959214,3.2380434782608694,3.3546831955922864,3.3734891216760676,
5.224157955865273,7.706751054852321,5.298913043478261,4.538567493112947,4.614423851732473,9.010452961672474,11.79465541490858,8.49945652173913,7.914600550964187,6.993352135374698,3.0905923344947737,3.2046413502109705,3.645108695652174,3.600550964187328,3.5342465753424657,
5.466898954703833,7.3691983122362865,5.622282608695652,4.8505509641873275,4.635374697824335,9.090592334494774,12.051336146272854,8.702173913043477,7.637052341597796,7.363013698630137,3.088269454123113,3.1659634317862166,3.4016304347826085,3.53099173553719,3.2634971796937955,
4.5772357723577235,7.625879043600563,5.729347826086957,4.332644628099174,4.611804995970991,8.581881533101045,11.857946554149086,9.143478260869566,8.09297520661157,7.326752618855761,3.4343786295005807,3.331223628691983,3.506521739130435,3.575068870523416,3.224214343271555,
4.832752613240418,6.943037974683544,5.304347826086956,5.079889807162535,4.525584206285254,9.206736353077817,11.570323488045007,8.758152173913043,7.368457300275482,7.472804190169218,3.3739837398373984,3.220112517580872,3.2918478260869564,3.631542699724518,3.1915793714746172,
4.746806039488966,7.333333333333333,5.2597826086956525,4.412534435261708,4.26047542304593,8.26945412311266,11.045007032348805,8.644565217391305,6.965564738292011,7.219983883964545,3.173054587688734,3.2876230661040786,3.347826086956522,3.3891184573002753,3.232876712328767,
5.354239256678281,7.2116736990154715,5.690760869565217,4.847107438016529,4.810435132957292,8.285714285714286,12.057665260196906,8.7625,7.8023415977961434,7.032634971796938,3.289198606271777,3.117440225035162,3.6179347826086956,3.1735537190082646,3.2800161160354553,
4.862950058072009,6.441631504922644,6.103260869565218,4.690771349862259,4.664383561643835,8.192799070847851,11.540084388185655,8.789673913043478,7.889807162534435,6.7870668815471396,3.2346109175377467,3.3818565400843883,3.288586956521739,3.505509641873278,3.2782030620467366,
4.990708478513357,6.80379746835443,5.340760869565218,5.113636363636363,4.68795326349718,8.173054587688734,10.664556962025317,8.835869565217392,7.911157024793388,6.910556003223207,3.102206736353078,3.248241912798875,3.5641304347826086,3.6666666666666665,3.3273569701853343,
5.032520325203252,6.823488045007032,5.439673913043478,4.831267217630854,4.609790491539082,8.751451800232289,11.445147679324894,8.352717391304347,8.12534435261708,7.085012087026591,3.3739837398373984,2.932489451476793,3.3130434782608695,3.3395316804407713,3.3253424657534247,
5.104529616724738,6.338959212376934,5.001086956521739,5.4421487603305785,4.531224818694601,8.399535423925668,11.68917018284107,8.721739130434782,8.254820936639119,7.289484286865431,3.2717770034843205,3.29606188466948,3.4690217391304348,3.4442148760330578,3.363819500402901,
5.204413472706156,6.034458509142054,5.2668478260869565,4.619834710743802,4.622683319903304,8.048780487804878,11.014767932489452,8.270652173913044,8.21418732782369,7.328767123287672,3.464576074332172,3.1568213783403656,3.6032608695652173,3.402892561983471,3.5026188557614826,
4.898954703832753,6.623066104078762,5.3222826086956525,4.975895316804408,4.507655116841257,8.2938443670151,10.808016877637131,8.549456521739131,8.104683195592287,7.333601933924254,3.016260162601626,3.409282700421941,3.373913043478261,3.3650137741046833,3.224415793714746,
5.434378629500581,6.20464135021097,5.085326086956521,4.65771349862259,4.495568090249798,9.376306620209059,10.513361462728552,8.680434782608696,7.828512396694215,7.050161160354553,3.619047619047619,3.490154711673699,3.4271739130434784,3.434573002754821,3.1331587429492345,
5.276422764227642,6.738396624472574,5.490760869565217,4.774793388429752,4.713940370668816,8.461091753774681,10.343178621659634,8.435869565217391,7.824380165289257,6.873086220789686,3.2253193960511033,3.2278481012658227,3.582608695652174,3.536501377410468,3.144037066881547,
5.361207897793264,6.40787623066104,5.628260869565217,5.133608815426998,4.640612409347301,9.307781649245063,9.665260196905766,8.81304347826087,8.006198347107437,6.989927477840451,3.0069686411149825,3.288326300984529,3.6043478260869564,3.631542699724518,3.5443190975020147,
4.639953542392567,5.817862165963432,6.123369565217391,5.0847107438016526,4.869057211925866,9.504065040650406,10.014064697609001,8.459239130434783,7.8994490358126725,7.1885576148267525,3.313588850174216,3.20393811533052,3.7668478260869565,3.3002754820936637,3.2620870265914585,
4.746806039488966,5.7883263009845285,5.560326086956522,4.672176308539945,4.918815471394037,12.70150987224158,13.336849507735584,11.691847826086956,11.166666666666666,7.457896857373086,3.2613240418118465,3.0344585091420533,3.1543478260869566,3.3512396694214877,3.3845688960515714,
4.857142857142857,6.5028129395218,5.6603260869565215,4.6356749311294765,4.474818694601128,13.45993031358885,14.978199718706048,13.689673913043478,13.080578512396695,7.924657534246576,3.570267131242741,3.2637130801687766,3.173369565217391,3.396694214876033,3.129129734085415,
5.104529616724738,6.329817158931083,5.269021739130435,4.962121212121212,4.571514907332796,13.29500580720093,14.861462728551336,13.860326086956523,13.200413223140496,7.777598710717164,3.099883855981417,3.147679324894515,3.072282608695652,3.1205234159779613,3.320104754230459,
5.009291521486643,5.784810126582278,5.532065217391304,5.15633608815427,4.791901692183723,15.504065040650406,16.458509142053448,15.117391304347827,13.827134986225895,7.93593875906527,3.073170731707317,3.168776371308017,3.5418478260869564,3.340220385674931,3.3666398066075747,
4.837398373983739,6.214486638537271,5.486413043478261,5.393939393939394,4.782836422240129,15.181184668989546,18.037271448663855,14.980434782608695,14.353305785123966,8.056406124093472,3.002322880371661,3.1434599156118144,3.380434782608696,3.3519283746556474,3.2925060435132956,
5.121951219512195,6.061181434599156,5.644021739130435,4.707988980716253,4.476228847703465,15.197444831591174,17.633614627285514,15.76195652173913,14.552341597796143,7.854552780016116,3.4227642276422765,3.359353023909986,3.1875,3.293388429752066,3.2288477034649476,
5.670150987224158,6.336849507735583,5.779891304347826,5.12534435261708,4.491539081385979,15.085946573751452,18.80942334739803,16.393478260869564,14.635674931129477,7.907534246575342,3.091753774680604,3.181434599156118,3.3358695652173913,3.34366391184573,3.1514907332796134,
4.9070847851335655,6.140646976090014,5.293478260869565,5.31198347107438,4.689161966156326,15.174216027874564,19.293248945147678,15.416847826086956,14.676308539944904,7.989323126510878,3.502903600464576,3.109001406469761,3.327717391304348,3.331955922865014,3.2121273166800965,
