B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
5.45,4.5227272727272725,4.566907775768535,6.556740289413557,4.616020896821942,8.09,7.599508599508599,11.764918625678119,12.768469154607768,10.898345668262952,3.1458333333333335,3.097665847665848,3.409584086799277,3.3815689261233817,3.7048323900740097,
5.2058333333333335,4.722972972972973,5.253164556962025,6.945163747143945,5.191554201131911,8.416666666666666,6.979115479115479,12.231464737793852,13.67936024371668,11.089682194166304,2.9358333333333335,3.2199017199017197,3.121157323688969,3.0175171363290176,3.785154549412277,
5.161666666666667,4.981572481572481,5.3589511754068715,6.7943640517897945,4.8389203308663475,8.5,6.504914004914005,13.600361663652803,12.663366336633663,11.42664344797562,2.9033333333333333,3.2598280098280097,3.622965641952984,3.0982482863670984,3.593600348280366,
5.354166666666667,4.996314496314496,5.0768535262206145,6.259710586443259,4.771658685241619,8.963333333333333,6.242014742014742,12.817359855334539,12.971058644325971,11.16173269481933,2.9383333333333335,3.135749385749386,3.1889692585895117,3.1005331302361006,3.4743143230300393,
5.361666666666666,4.7997542997543,5.250452079566004,6.888804265041888,5.285807575097954,7.694166666666667,6.42014742014742,12.021699819168173,14.143183549124144,12.079451458424032,2.9691666666666667,3.229115479115479,3.1546112115732368,3.2102056359482103,3.632128863735307,
5.6241666666666665,4.656633906633907,4.91500904159132,6.255902513328256,5.07988680888115,8.266666666666667,6.413390663390663,12.861663652802893,14.21020563594821,12.300391815411405,2.8583333333333334,3.2364864864864864,3.167269439421338,3.140898705255141,3.608837614279495,
5.1775,4.724815724815725,4.7974683544303796,7.104341203351105,5.0687853722246405,8.286666666666667,6.731572481572481,11.743218806509946,13.783701447067784,12.597953852851546,2.9358333333333335,3.6363636363636362,3.04249547920434,3.3869002284843868,3.5790161079669134,
4.769166666666667,4.415847665847666,5.011754068716094,6.730388423457731,4.892033086634741,8.295833333333333,6.551597051597051,11.828209764918626,13.835491241431836,12.457117979973878,3.0683333333333334,3.2364864864864864,3.1139240506329116,2.997715156130998,3.4962995211144974,
5.528333333333333,4.791154791154791,5.748643761301989,6.1683168316831685,4.988245537657814,8.418333333333333,6.799140049140049,14.209764918625678,14.087585681645088,11.81693513278189,2.8025,3.23034398034398,3.480108499095841,3.3465346534653464,3.7718763604701784,
5.514166666666667,4.6683046683046685,5.352622061482821,7.658035034272658,4.900522420548541,8.8125,7.037469287469287,14.188969258589513,14.05026656511805,13.021114497170222,3.1666666666666665,3.2751842751842752,3.2567811934900543,3.286367098248286,3.570309098824554,
5.224166666666667,4.621007371007371,5.5650994575045205,6.725057121096725,4.759904222899434,9.585833333333333,6.972358722358722,15.514466546112116,15.485910129474487,14.919677840661732,3.0108333333333333,3.245085995085995,3.3200723327305606,3.0548362528560546,3.7540269917283413,
5.238333333333333,4.568796068796069,5.618444846292948,6.19040365575019,5.523291249455812,9.936666666666667,7.575552825552825,15.682640144665461,15.893373952779893,14.75859817152808,2.924166666666667,3.0288697788697787,3.240506329113924,3.1195734958111196,3.61210274270788,
5.579166666666667,4.476044226044226,4.945750452079566,6.893373952779894,4.938833260774924,10.621666666666666,7.653562653562654,15.465641952983725,15.92993145468393,15.268828907270352,3.0808333333333335,3.1185503685503684,3.7414104882459314,3.1805026656511806,3.51719634305616,
5.695833333333334,4.429361179361179,5.769439421338156,6.703731911652704,4.807575097953853,11.085,7.887592137592137,16.522603978300182,16.535415079969535,14.46996081845886,2.9783333333333335,3.0313267813267815,3.034358047016275,3.1614623000761615,3.7041793643883327,
5.495,4.603194103194103,6.23508137432188,6.276466108149276,4.992816717457553,9.864166666666666,7.117936117936118,15.814647377938517,15.884234577303884,14.890944710491945,2.799166666666667,3.054054054054054,3.1681735985533455,3.1203351104341204,3.588811493252068,
5.539166666666667,4.981572481572481,5.933092224231465,5.778370144706779,5.462995211144972,12.095,7.349508599508599,16.915913200723327,16.77227722772277,15.64235959947758,2.9583333333333335,3.3937346437346436,3.2278481012658227,2.9428789032749427,3.3972572921201567,
5.474166666666667,5.132678132678133,5.294755877034358,6.565879664889566,4.785154549412277,10.979166666666666,7.447174447174447,16.481012658227847,16.312261995430312,14.97409664780148,2.8091666666666666,3.2094594594594597,3.5108499095840866,3.0693069306930694,3.5724858511101436,
5.47,4.936117936117936,5.882459312839059,6.592536176694592,5.234218545929473,10.774166666666666,7.323095823095823,17.417721518987342,16.015993907083015,14.806486721811059,2.9075,3.4895577395577395,3.0750452079566,3.4257425742574257,3.5385285154549413,
5.241666666666666,4.699017199017199,5.1835443037974684,5.8316831683168315,5.230953417501088,10.568333333333333,7.267813267813268,16.50361663652803,16.067022086824068,14.58402263822377,3.095833333333333,3.2002457002457003,3.3508137432188065,2.932977913175933,3.6606443186765345,
5.3425,5.341523341523342,5.488245931283906,5.605483625285605,5.097736177622987,10.898333333333333,6.913390663390663,15.820072332730561,16.55064737242955,14.797779712668698,2.8658333333333332,3.246928746928747,3.2350813743218807,3.3313023610053314,3.3630822812363954,
5.808333333333334,4.995085995085995,5.71880650994575,5.4881949733434885,5.139529821506312,15.888333333333334,8.420147420147421,23.66365280289331,24.37776085300838,22.32956029603831,3.0858333333333334,3.11977886977887,3.180831826401447,3.0434120335110433,3.3415324336090553,
5.63,4.80958230958231,5.119349005424954,5.468392993145469,5.2205050065302565,19.885,9.36977886977887,28.435804701627486,32.137090632140136,27.1937309534175,3.0708333333333333,3.085995085995086,2.996383363471971,3.1584158415841586,3.522855898998694,
5.291666666666667,4.589066339066339,5.35623869801085,5.642802741812643,5.118197649107532,21.801666666666666,9.951474201474202,31.38155515370705,34.824828636709825,31.173051806704397,3.0475,3.272727272727273,3.5858951175406872,3.469154607768469,3.5156726164562473,
4.911666666666667,4.378378378378378,5.675406871609403,6.426504188880426,5.047670875054419,22.411666666666665,10.510442260442261,31.924050632911392,37.00913937547601,32.122551153678714,3.2291666666666665,3.130835380835381,3.3435804701627485,2.9672505712109674,3.471049194601654,
6.0175,4.513513513513513,5.306509945750452,5.686976389946687,5.206138441445363,23.561666666666667,10.132678132678132,33.39150090415913,37.21858339680122,34.60078363082281,3.0258333333333334,3.1031941031941033,3.0795660036166366,3.0182787509520184,3.198084457988681,
5.0925,4.618550368550369,5.452079566003617,6.244478293983245,5.140835872877666,24.173333333333332,10.984029484029485,33.59764918625678,37.62071591774562,35.656290814105354,3.1125,3.444717444717445,3.0831826401446656,2.9695354150799695,3.4444928167174576,
6.184166666666667,5.17997542997543,5.662748643761302,6.36938309215537,5.18328254244667,25.065833333333334,10.503071253071253,35.0623869801085,39.04188880426504,35.0811928602525,3.02,3.6025798525798525,3.0027124773960217,3.1096725057121097,3.440792337831955,
5.515833333333333,4.660933660933661,4.962025316455696,5.772277227722772,5.6382237701349585,26.286666666666665,11.105036855036856,38.88245931283906,39.715917745620715,35.839791031780585,2.8141666666666665,3.3095823095823094,3.319168173598553,3.1127189642041126,3.2945145842403134,
5.6425,4.701474201474201,5.577757685352622,6.041888804265042,4.870483239007401,26.9,12.311425061425062,36.46654611211573,39.62909367859863,37.20069656073139,3.055833333333333,2.961916461916462,3.0877034358047015,3.031226199543031,3.482585981715281,
5.719166666666666,4.896191646191646,5.245931283905968,6.306169078446306,5.309534175010884,27.038333333333334,12.794226044226043,38.27124773960217,38.98857578065499,36.56443186765346,2.9525,3.628992628992629,3.538878842676311,3.092155369383092,3.3870265563778843,
6.068333333333333,4.425675675675675,5.363471971066907,6.268849961919269,5.230082716586852,26.886666666666667,12.643120393120393,38.21338155515371,38.30997715156131,37.56965607313888,2.945,3.0804668304668303,3.0705244122965643,3.214013709063214,3.477361776229865,
5.14,4.757371007371007,5.230560578661844,6.265041888804265,4.878319547235525,28.49,13.22911547911548,37.833634719710666,38.48210205635948,37.35502829777971,3.0275,3.175675675675676,3.019891500904159,3.249047981721249,3.4390509360034827,
5.623333333333333,5.261056511056511,5.669077757685352,6.028179741051028,5.287113626469308,27.935833333333335,12.864864864864865,38.51898734177215,38.59025133282559,36.48911623857205,3.4175,3.1984029484029484,3.0406871609403257,3.0517897943640517,3.6199390509360034,
5.8933333333333335,4.9324324324324325,5.535262206148282,5.883472962680884,5.093382673051806,29.7175,13.931818181818182,38.23508137432188,36.77303884234577,36.79386155855464,3.1175,3.0233415233415233,3.179023508137432,3.0814927646610815,3.435132781889421,
5.316666666666666,4.71068796068796,5.345388788426763,6.67022086824067,5.254680017414018,29.215833333333332,13.719287469287469,37.07142857142857,37.06702208682407,36.242925555071835,2.986666666666667,3.2616707616707616,3.1139240506329116,3.0761614623000764,3.4037875489769265,
5.943333333333333,4.762285012285012,6.35623869801085,6.643564356435643,5.322594688724423,29.429166666666667,13.707616707616708,37.11754068716094,38.598629093678596,34.989986939486286,3.0108333333333333,3.1412776412776413,3.390596745027125,3.1827875095201827,3.545058772311711,
5.618333333333333,5.2137592137592135,5.399638336347197,5.893373952779894,5.174793208532869,31.183333333333334,14.498771498771498,39.2622061482821,37.974866717440975,35.094035698737486,2.855,3.5614250614250613,3.2432188065099457,3.085300837776085,3.48062690465825,
5.378333333333333,4.51044226044226,5.641952983725136,6.71972581873572,5.170657379190248,31.1375,13.245085995085995,38.58951175406872,39.47067783701447,33.92925555071833,2.9141666666666666,3.3415233415233416,3.1763110307414104,3.1317593297791317,3.50435350457118,
5.7316666666666665,4.892506142506143,5.344484629294756,6.245239908606245,5.339138006094906,32.336666666666666,13.35995085995086,39.13381555153707,37.87128712871287,34.99390509360035,3.28,3.2094594594594597,3.7314647377938517,2.9893373952779894,3.408141053548106,
6.4158333333333335,5.263513513513513,5.0153707052441225,6.653465346534653,5.211797997387897,32.985,12.074938574938574,36.5126582278481,38.84082254379284,33.623857205050065,2.8891666666666667,3.463144963144963,3.0099457504520797,2.9817212490479816,3.4488463212886376,
6.2425,4.840909090909091,5.364376130198915,6.191165270373191,5.084240313452329,34.4925,12.230958230958231,39.06600361663653,37.527798933739525,35.116020896821944,2.8783333333333334,3.345823095823096,3.167269439421338,3.2581873571972584,3.4797562037440137,
5.906666666666666,4.624692874692875,5.381555153707052,5.8012185833968015,5.2790596430126255,34.83,11.693488943488944,37.03978300180832,37.23533891850724,35.45668262951676,3.2675,3.3759213759213758,3.124773960216998,3.191926884996192,3.441445363517632,
6.4075,4.821867321867322,5.140144665461121,6.153846153846154,5.4595124074880275,34.4475,12.012285012285012,36.732368896925855,36.98857578065499,35.906617326948194,2.885,3.07002457002457,3.2007233273056057,2.9116527037319115,3.5596430126251635,
5.905833333333334,5.014127764127764,5.881555153707052,6.145468392993146,5.072050500653026,34.431666666666665,11.594594594594595,36.90054249547921,38.53008377760853,36.285154549412276,3.0091666666666668,3.23034398034398,3.4520795660036168,3.1302361005331303,3.384849804092294,
6.8133333333333335,5.0436117936117935,5.2594936708860756,6.8453922315308455,5.475185023944275,34.57,11.992628992628992,36.556057866184446,37.418888042650416,36.58641706573792,2.930833333333333,3.2985257985257985,3.38245931283906,3.1447067783701446,3.4244666956900303,
5.801666666666667,4.855651105651106,5.086799276672695,5.895658796648895,5.227470613844145,34.211666666666666,12.707002457002456,31.801989150090417,37.524752475247524,36.51741401828472,3.0908333333333333,3.0337837837837838,3.235985533453888,3.288651942117289,3.587940792337832,
6.3575,4.78931203931204,4.804701627486438,7.0525514089870525,5.227905964301263,34.98083333333334,12.978501228501228,34.19620253164557,37.1972581873572,37.550282977797124,3.0991666666666666,3.1664619164619165,3.2269439421338157,3.2977913175932976,3.198955158902917,
6.4383333333333335,4.952702702702703,6.804701627486438,6.294744859101295,5.268611232041794,34.740833333333335,12.082309582309582,39.103978300180835,37.76085300837776,37.84762734000871,2.9741666666666666,3.506142506142506,3.135623869801085,2.958872810357959,3.3582934262080975,
6.214166666666666,4.735257985257985,6.782097649186257,6.4607768469154605,5.511536787113626,36.16916666666667,12.38022113022113,45.09041591320072,38.522467631378525,38.7892903787549,3.3533333333333335,3.208230958230958,3.159132007233273,2.8385376999238385,3.499564649542882,
6.0125,4.667690417690418,7.191681735985534,6.17974105102818,5.205703090988245,34.454166666666666,13.28992628992629,40.89511754068716,38.52627570449353,37.74923813670004,2.888333333333333,3.35995085995086,3.2839059674502713,3.2338156892612338,3.4229429690901174,
6.095,4.780712530712531,7.030741410488246,5.932216298552932,5.40509360034828,36.465,11.914004914004915,41.53978300180832,37.322162985529324,39.742054854157594,3.225,3.347051597051597,3.464737793851718,3.136329017517136,3.4059643012625163,
6.24,4.589066339066339,9.047016274864376,6.753236862147753,5.384414453635176,35.80916666666667,11.708230958230958,44.00180831826401,36.34958111195735,39.5896821941663,3.0966666666666667,3.1627764127764126,3.6681735985533455,2.9352627570449354,3.480191554201132,
5.976666666666667,5.315110565110565,9.780289330922242,6.026656511805027,5.238136700043535,35.049166666666665,12.001228501228502,47.982820976491865,36.13023610053313,39.18262951676099,2.756666666666667,3.1050368550368552,3.150090415913201,3.044173648134044,3.4651719634305618,
5.5975,5.117321867321867,9.623869801084991,6.185833968012186,5.098824553765781,33.97083333333333,11.474201474201474,52.75949367088607,37.30540746382331,38.036134087940795,3.1233333333333335,3.7997542997542997,3.2694394213381557,3.0860624523990863,3.51719634305616,
6.31,4.4914004914004915,10.979204339963834,6.073876618431074,5.567479320853287,34.7225,11.92137592137592,51.56509945750452,36.41203351104341,36.95711797997388,2.9275,3.1683046683046685,3.2504520795660037,3.105102817974105,3.4636482368306485,
